Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2019-07-09,376.0126647949219,274.5,1.3698093435151981,0.8128549742713733,0.24631097851910888,1.0591659527904822,0.5665439957522644,True,
2019-07-10,374.04913330078125,275.20001220703125,1.3591901043208763,0.8145478787948566,0.24769362997140654,1.062241508766263,0.56685424882345,True,
2019-07-11,376.11083984375,274.29998779296875,1.3711660830536538,0.8162896102064265,0.24913052872376643,1.065420138930193,0.5671590814826601,True,
2019-07-12,376.9944152832031,282.29998779296875,1.3354390066771122,0.8179360313695286,0.25036540740494373,1.0683014387744723,0.5675706239645849,True,
2019-07-15,373.116455078125,281.39999389648443,1.3259291512827087,0.8195441241991784,0.25153483792520953,1.071078962124388,0.568009286273969,True,
2019-07-16,378.2706604003906,289.3999938964844,1.307085930816206,0.8210519725134728,0.25257999769869793,1.0736319702121708,0.5684719748147748,True,
2019-07-17,375.7181396484375,306.5,1.2258340608431892,0.8223652249703517,0.2532760197834716,1.0756412447538233,0.5690892051868801,True,
2019-07-18,375.8653869628906,308.20001220703125,1.2195502014140274,0.8236866397514413,0.2539528593353018,1.077639499086743,0.5697337804161395,True,
2019-07-19,375.3254089355469,308.70001220703125,1.2158257016324086,0.8250007721281813,0.2546105975190003,1.0796113696471816,0.5703901746091811,True,
2019-07-22,377.77978515625,307.79998779296875,1.2273547762787789,0.8263332850961164,0.25530085134252534,1.0816341364386417,0.571032433753591,True,
2019-07-23,376.3071594238281,308.29998779296875,1.2205876559311701,0.8276630030993835,0.2559656369942987,1.083628640093682,0.5716973661050848,True,
2019-07-24,373.3618774414063,304.3999938964844,1.226550213297223,0.8289982939150171,0.25664254044200857,1.0856408343570256,0.5723557534730086,True,
2019-07-25,369.28759765625,297.6000061035156,1.2408857193631875,0.8303429850858068,0.25735569383156554,1.0876986789173724,0.5729872912542413,True,
2019-07-26,378.5652160644531,297.0,1.274630357119371,0.8317664745389056,0.2581939788274357,1.0899604533663414,0.5735724957114698,True,
2019-07-29,371.8401794433594,295.6000061035156,1.2579166839162559,0.8331506688770717,0.2589582256092546,1.0921088944863262,0.5741924432678172,True,
2019-07-30,367.667724609375,291.5,1.2612957962585762,0.8345526751417347,0.25973295492917486,1.0942856300709096,0.5748197202125598,True,
2019-07-31,368.453125,289.79998779296875,1.2714049017256017,0.8359638939848248,0.2605335007005947,1.0964973946854195,0.5754303932842302,True,
2019-08-02,351.8614501953125,279.5,1.258896065099508,0.8373717182147505,0.26128943615396893,1.0986611543687195,0.5760822820607816,True,
2019-08-05,336.98785400390625,268.70001220703125,1.2541415656663975,0.8387560876168272,0.2620151948734057,1.100771282490233,0.5767408927434214,True,
2019-08-06,344.0565185546875,267.89999389648443,1.2842722149804515,0.8402026443351999,0.2628469822881052,1.1030496266233052,0.5773556620470947,True,
2019-08-07,351.1251220703125,268.89999389648443,1.3057833024923065,0.8416767980500187,0.2637479480462215,1.10542474609624,0.5779288500037972,True,
2019-08-08,361.53173828125,274.79998779296875,1.3156177377766989,0.8431660228166052,0.26467759592341283,1.107843618740018,0.5784884268931925,True,
2019-08-09,357.702880859375,272.79998779296875,1.3112276278063477,0.8446753217530016,0.26559391312827496,1.1102692348812766,0.5790814086247267,True,
2019-08-12,350.0451965332031,269.10000610351557,1.300799660326095,0.8461664309981207,0.26646142520953287,1.1126278562076535,0.5797050057885879,True,
2019-08-13,352.9904479980469,272.10000610351557,1.2972820289601832,0.8476672292558983,0.2673137755215522,1.1149810047774507,0.5803534537343461,True,
2019-08-14,341.7984313964844,262.0,1.3045741656354366,0.8491677936598819,0.2681800555478892,1.117347849207771,0.5809877381119928,True,
2019-08-15,339.3931579589844,260.20001220703125,1.3043548886882532,0.8506739464949367,0.2690396158260191,1.1197135623209558,0.5816343306689176,True,
2019-08-16,342.09295654296875,261.79998779296875,1.3066958460421916,0.8521824063128104,0.26989893089759137,1.1220813372104017,0.5822834754152191,True,
2019-08-19,350.3397216796875,265.10000610351557,1.3215379615754808,0.8537451209931882,0.2708171945791963,1.1245623155723845,0.5829279264139919,True,
2019-08-20,349.210693359375,264.39999389648443,1.3207666468256232,0.8553180963647068,0.2717275797114362,1.127045676076143,0.5835905166532707,True,
2019-08-21,362.3662414550781,269.39999389648443,1.3450863016512,0.8570111884535371,0.2727482665937706,1.1297594550473078,0.5842629218597665,True,
2019-08-22,354.51220703125,270.20001220703125,1.3120362361775821,0.8586134354277685,0.27362033345665265,1.132233768884421,0.5849931019711159,True,
2019-08-23,349.0143737792969,267.70001220703125,1.3037518037518037,0.8601861825515332,0.2744488746605279,1.1346350572120611,0.5857373078910053,True,
2019-08-26,347.1490173339844,266.29998779296875,1.3036013265005126,0.8618136000224567,0.27528151377769894,1.1370951138001555,0.5865320862447577,True,
2019-08-27,353.2850036621094,266.29998779296875,1.3266429585297839,0.8634978069217735,0.27619550838974755,1.139693315311521,0.587302298532026,True,
2019-08-28,349.35797119140625,265.0,1.3183319667600235,0.8651183230930977,0.27705779439625833,1.142176117489356,0.5880605286968393,True,
2019-08-29,354.75762939453125,268.39999389648443,1.3217497669964662,0.8667506808120169,0.2779255368515442,1.144676217663561,0.5888251439604727,True,
2019-08-30,355.7884521484375,268.10000610351557,1.3270736443439868,0.8684017403194639,0.2788066102293098,1.1472083505487738,0.5895951300901541,True,
2019-09-02,356.2793273925781,267.29998779296875,1.3328819441193778,0.8700660817812079,0.2797012750485786,1.1497673568297866,0.5903648067326293,True,
2019-09-03,349.1615905761719,259.20001220703125,1.3470739742762259,0.8717784576369331,0.28064614837831886,1.1524246060152519,0.5911323092586143,True,
2019-09-04,361.77716064453125,265.29998779296875,1.3636531371680654,0.8735313013650747,0.28164878066474636,1.155180082029821,0.5918825207003284,True,
2019-09-05,369.5330505371094,275.39999389648443,1.3418048610270015,0.8752498958943438,0.28255650373139674,1.1578063996257404,0.592693392162947,True,
2019-09-06,372.9692077636719,276.70001220703125,1.3479190144907205,0.8769947700057391,0.28348066488857593,1.1604754348943151,0.5935141051171632,True,
2019-09-09,372.03656005859375,280.0,1.3287020002092633,0.8787291242312486,0.28432584752246337,1.163054971753712,0.5944032767087852,True,
2019-09-10,366.3423461914063,277.5,1.3201525988879506,0.880422744008391,0.28512811991305764,1.1655508639214487,0.5952946240953334,True,
2019-09-11,371.2510986328125,284.0,1.307222178284551,0.8820654846812465,0.28587279764692675,1.1679382823281732,0.5961926870343197,True,
2019-09-12,372.7728576660156,283.29998779296875,1.3158237688962848,0.8837714073458608,0.2866457733376504,1.1704171806835113,0.5971256340082104,True,
2019-09-13,375.0308837890625,284.79998779296875,1.316821979857969,0.8854880411790628,0.28741493755161135,1.1729029787306742,0.5980731036274514,True,
2019-09-16,360.4027404785156,278.79998779296875,1.2926928129786843,0.887160267725513,0.2880938685684266,1.1752541362939397,0.5990663991570864,True,
2019-09-17,360.50091552734375,274.29998779296875,1.3142578620872423,0.8888999034268736,0.2888399841279138,1.1777398875547873,0.6000599192989599,True,
2019-09-18,358.0465393066406,264.10000610351557,1.3557233284057637,0.8907154510157608,0.289728023129271,1.1804434741450318,0.6009874278864897,True,
2019-09-19,360.59906005859375,265.60000610351557,1.3576771527559868,0.8925370092551362,0.29061399859569936,1.1831510078508356,0.6019230106594369,True,
2019-09-20,363.29888916015625,264.29998779296875,1.3745702078682471,0.8943840570969349,0.29155426194495093,1.185938319041886,0.602829795151984,True,
2019-09-23,359.76458740234375,265.5,1.355045526939148,0.8961936884772669,0.2924107473453088,1.1886044358225756,0.6037829411319581,True,
2019-09-24,363.29888916015625,263.79998779296875,1.3771755343873429,0.8980642090701398,0.29334246182401674,1.1914066708941566,0.604721747246123,True,
2019-09-25,354.6103820800781,261.89999389648443,1.353991562978949,0.8998871114002216,0.2941772590312587,1.1940643704314802,0.6057098523689629,True,
2019-09-26,354.3158264160156,261.0,1.3575319019770713,0.901704443108744,0.295015224045816,1.19671966715456,0.606689219062928,True,
2019-09-27,353.57952880859375,263.60000610351557,1.3413487125252315,0.9034746263412023,0.29578565439624865,1.199260280737451,0.6076889719449536,True,
2019-09-30,357.9974365234375,264.89999389648443,1.351443732623614,0.9052844866921763,0.29658459570956397,1.2018690824017404,0.6086998909826123,True,
2019-10-01,350.5851745605469,261.5,1.3406698835967377,0.9070463103078854,0.2973356711764125,1.204381981484298,0.6097106391314728,True,
2019-10-02,337.7241516113281,254.5,1.327010418905022,0.9087157363943252,0.2980250815823573,1.2067408179766825,0.6106906548119679,True,
2019-10-03,340.47308349609375,253.0,1.3457434130280386,0.9104345160537324,0.29877169406239407,1.2092062101161265,0.6116628219913383,True,
2019-10-04,343.22198486328125,254.6000061035156,1.3480831761006857,0.9122371520806997,0.29952671399773345,1.2117638660784331,0.6127104380829662,True,
2019-10-07,347.3453674316406,255.6000061035156,1.3589411546843588,0.914068153602086,0.30031150430846487,1.214379657910551,0.6137566492936212,True,
2019-10-08,344.6455078125,249.5,1.3813447206913827,0.9159572967347543,0.3011683038115258,1.21712560054628,0.6147889929232285,True,
2019-10-09,350.48699951171875,254.0,1.3798700768177903,0.9178335357869766,0.302010025870416,1.2198435616573926,0.6158235099165605,True,
2019-10-10,369.974853515625,256.70001220703125,1.4412732213555035,0.9198644586398768,0.30307925486500276,1.2229437135048795,0.616785203774874,True,
2019-10-11,371.30023193359375,262.79998779296875,1.412862439803842,0.9218234031260129,0.3040241990749892,1.225847602201002,0.6177992040510236,True,
2019-10-14,372.3310546875,261.5,1.423828125,0.9237914764993419,0.30500013419356736,1.2287916106929093,0.6187913423057745,True,
2019-10-15,373.5582580566406,264.60000610351557,1.4117847673461463,0.9257471737780557,0.30592015524542204,1.2316673290234776,0.6198270185326337,True,
2019-10-16,371.2020568847656,265.20001220703125,1.3997060324227388,0.927659786631755,0.30678469896953803,1.234444485601293,0.6208750876622169,True,
2019-10-17,367.91314697265625,263.79998779296875,1.3946670356232007,0.9295522445813441,0.3076211827602549,1.237173427341599,0.6219310618210891,True,
2019-10-18,368.2076721191406,261.0,1.4107573644411517,0.9314911999249874,0.3085075455398347,1.2399987454648222,0.6229836543851527,True,
2019-10-21,367.7658996582031,264.0,1.3930526502204663,0.9333924734920949,0.3093208129426433,1.242713286434738,0.6240716605494516,True,
2019-10-22,369.7784729003906,262.89999389648443,1.4065366355466293,0.9353244798666818,0.310173186301439,1.2454976661681207,0.6251512935652428,True,
2019-10-23,368.1585998535156,265.70001220703125,1.3856175496395893,0.9372041883875466,0.31094286360395185,1.2481470519914986,0.6262613247835948,True,
2019-10-24,370.17120361328125,263.20001220703125,1.4064254804141394,0.9391282716877478,0.3117764158290319,1.2509046875167797,0.6273518558587159,True,
2019-10-25,376.9453125,271.29998779296875,1.3894040894231445,0.9410207320054355,0.3125422990482141,1.2535630310536496,0.6284784329572213,True,
2019-10-28,375.1290893554688,273.0,1.3740992284083107,0.9428716630511842,0.3132487425914942,1.2561204056426785,0.6296229204596899,True,
2019-10-29,373.31280517578125,273.0,1.3674461728050595,0.9446992613465665,0.313925738444723,1.2586249997912895,0.6307735229018434,True,
2019-10-30,377.4362182617188,273.79998779296875,1.3785107198292266,0.9465347628917641,0.31462981537497253,1.2611645782667367,0.6319049475167915,True,
2019-10-31,375.5217590332031,273.0,1.3755375788762019,0.9483614835043334,0.3153166682231455,1.2636781517274789,0.6330448152811878,True,
2019-11-01,382.1486206054688,276.79998779296875,1.3805947885058978,0.9501885017083777,0.3160114327343363,1.266199934442714,0.6341770689740414,True,
2019-11-04,390.2481384277344,282.70001220703125,1.380431982938656,0.9520130538962662,0.316698128992725,1.2687111828889912,0.6353149249035412,True,
2019-11-05,392.9479370117188,284.5,1.381187827809205,0.9538153521157072,0.31737724196496836,1.2711925940806756,0.6364381101507388,True,
2019-11-06,392.2607116699219,281.6000061035156,1.3929712470451,0.9556609073746197,0.31808902486347507,1.2737499322380947,0.6375718825111447,True,
2019-11-07,396.6295471191406,283.6000061035156,1.3985526748344588,0.9575435259354559,0.318813692651417,1.276357218586873,0.6387298332840389,True,
2019-11-08,395.64776611328125,277.5,1.425757715723536,0.9594862073732209,0.31962177506535994,1.279107982438581,0.6398644323078609,True,
2019-11-11,395.8931884765625,274.0,1.4448656513743157,0.9614818821578237,0.32048883917335413,1.2819707213311777,0.6409930429844696,True,
2019-11-12,396.04046630859375,273.5,1.4480455806529935,0.9634665363827883,0.3213563369062059,1.2848228732889941,0.6421101994765824,True,
2019-11-13,394.5187683105469,272.60000610351557,1.44724416536049,0.9654639339775458,0.3222128314475233,1.2876767654250691,0.6432511025300225,True,
2019-11-14,396.3840637207031,271.70001220703125,1.4589033710409425,0.9674962544299561,0.3231021352100045,1.2905983896399607,0.6443941192199516,True,
2019-11-15,398.1021728515625,275.5,1.4450169613486843,0.9694974160110307,0.32393271252702216,1.293430128538053,0.6455647034840085,True,
2019-11-18,394.91143798828125,274.10000610351557,1.4407567646647206,0.971456782370996,0.3247370716773342,1.2961938540483302,0.6467197106936617,True,
2019-11-19,390.9353332519531,276.20001220703125,1.4154066472629976,0.9733488450049909,0.3254479631977148,1.2987968082027057,0.647900881807276,True,
2019-11-20,390.9353332519531,278.39999389648443,1.4042217737882277,0.9752111416271152,0.3261155311513878,1.3013266727785031,0.6490956104757274,True,
2019-11-21,387.3028259277344,276.29998779296875,1.4017475318093027,0.9771077908399622,0.3267716759024212,1.3038794667423834,0.6503361149375411,True,
2019-11-22,389.0209045410156,279.20001220703125,1.3933412877236926,0.9789829100942766,0.32739507151718156,1.3063779816114582,0.651587838577095,True,
2019-11-25,396.8749694824219,284.0,1.3974470756423305,0.980860446224338,0.32802353481434,1.308883981038678,0.652836911409998,True,
2019-11-26,399.91839599609375,282.0,1.41815034041168,0.9827900436583936,0.3287089379975949,1.3114989816559885,0.6540811056607987,True,
2019-11-27,401.1947021484375,282.70001220703125,1.4191534659525533,0.9847417100544953,0.32939101097261736,1.3141327210271125,0.6553506990818779,True,
2019-11-28,399.3293762207031,282.5,1.4135553140555863,0.9866832274261406,0.33004837925393327,1.3167316066800738,0.6566348481722073,True,
2019-11-29,399.8692932128906,280.0,1.4281046186174666,0.9886675992129242,0.3307438863868507,1.319411485599775,0.6579237128260735,True,
2019-12-02,389.3154296875,271.89999389648443,1.4318331681747556,0.9906985560419665,0.3314434148194323,1.3221419708613988,0.6592551412225343,True,
2019-12-03,383.5721740722656,267.89999389648443,1.4317737320310522,0.9926994762816127,0.3321350268703482,1.3248345031519608,0.6605644494112646,True,
2019-12-04,388.7754821777344,268.79998779296875,1.4463374249747787,0.9946965954123103,0.3328636552379934,1.3275602506503037,0.6618329401743168,True,
2019-12-05,388.9718322753906,274.20001220703125,1.4185697117391167,0.9966263786715563,0.3334980205874785,1.3301243992590348,0.6631283580840779,True,
2019-12-06,396.2280578613281,277.29998779296875,1.4288787425304565,0.9985734223606357,0.33415605795674735,1.332729480317383,0.6644173644038884,True,
2019-12-09,394.1548461914063,275.10000610351557,1.4327693109650181,1.0005358117292809,0.3348191564165779,1.3353549681458587,0.665716655312703,True,
2019-12-10,391.736083984375,274.5,1.427089559141621,1.0024933114659187,0.335458263301903,1.3379515747678217,0.6670350481640157,True,
2019-12-11,394.5003662109375,274.39999389648443,1.4376835823099914,1.0044292928835776,0.33611848321858667,1.3405477761021642,0.668310809664991,True,
2019-12-12,393.1182556152344,276.5,1.421765843093072,1.0063044265685954,0.3367211127276745,1.34302553929627,0.6695833138409208,True,
2019-12-13,398.6467590332031,276.89999389648443,1.4396777458298977,1.0082383909008412,0.33737258995789554,1.3456109808587366,0.6708658009429457,True,
2019-12-16,404.47149658203125,279.10000610351557,1.4491991678137641,1.0102149560861575,0.33804813871025885,1.3482630947964163,0.6721668173758987,True,
2019-12-17,397.5114440917969,274.60000610351557,1.4476017307222766,1.0121790226066913,0.33871053393523864,1.3508895565419299,0.6734684886714527,True,
2019-12-18,395.73443603515625,274.29998779296875,1.44270672127715,1.0141523868964162,0.3393528040903318,1.353505190986748,0.6747995828060844,True,
2019-12-19,397.1165466308594,270.20001220703125,1.4697132816063043,1.0161820462329585,0.3400703348301235,1.356252381063082,0.676111711402835,True,
2019-12-20,405.2612609863281,265.0,1.5292877773068987,1.018377958370442,0.34098145050214074,1.3593594088725827,0.6773965078683013,True,
2019-12-23,408.5191345214844,269.79998779296875,1.5141554966820898,1.020548037006256,0.3418301623519331,1.3623781993581892,0.678717874654323,True,
2019-12-27,412.2706604003906,271.5,1.518492303500518,1.0227277973803581,0.34268416274930813,1.3654119601296664,0.68004363463105,True,
2019-12-30,409.3089599609375,270.0,1.5159591109664352,1.0248893229961513,0.34351932661764273,1.368408649613794,0.6813699963785086,True,
2020-01-03,413.7515258789063,270.60000610351557,1.5290152126627425,1.0270773255264787,0.3443894817924325,1.3714668073189111,0.6826878437340462,True,
2020-01-06,409.8519287109375,267.5,1.532156742844626,1.0292884475836377,0.34526156821329024,1.374550015796928,0.6840268793703475,True,
2020-01-07,410.6910705566406,268.5,1.5295756817751978,1.031484254145001,0.3461145241309019,1.3775987782759027,0.6853697300140991,True,
2020-01-08,413.455322265625,270.29998779296875,1.5296165036540934,1.0336749180488252,0.3469577305946249,1.3806326486434501,0.6867171874542002,True,
2020-01-09,419.0826110839844,271.39999389648443,1.5441511440999813,1.0358917279665067,0.34784064738275267,1.3837323753492594,0.6880510805837541,True,
2020-01-10,418.2434387207031,270.39999389648443,1.5467583142062373,1.038098306878636,0.34872134580742387,1.38681965268606,0.6893769610712122,True,
2020-01-13,421.3038940429688,268.0,1.572029455384212,1.0403544193755956,0.3496803004822078,1.3900347198578034,0.6906741188933878,True,
2020-01-14,425.4996643066406,271.10000610351557,1.5695302645776033,1.0426217028399545,0.350621161437517,1.3932428642774715,0.6920005414024375,True,
2020-01-15,425.9439086914063,271.0,1.571748740558695,1.044896291865836,0.3515594913357164,1.3964557832015525,0.6933368005301196,True,
2020-01-16,426.3881530761719,272.20001220703125,1.5664516309862155,1.0471534777675526,0.3524682439601675,1.39962172172772,0.6946852338073851,True,
2020-01-17,433.4468994140625,273.5,1.5848149887168648,1.049468623375107,0.3534328198344159,1.4029014432095228,0.6960358035406911,True,
2020-01-20,424.2655944824219,265.0,1.6010022433298938,1.0518144750527767,0.35444463036703944,1.4062591054198161,0.6973698446857373,True,
2020-01-21,419.5268859863281,263.60000610351557,1.5915283621866843,1.0541345884601232,0.35541040779313443,1.4095449962532576,0.6987241806669888,True,
2020-01-22,418.0460205078125,267.60000610351557,1.5622048242633446,1.0563468119928274,0.35625973112171466,1.412606543114542,0.7000870808711128,True,
2020-01-23,406.6927795410156,259.5,1.567216876843991,1.0585702077413168,0.35711642979885755,1.4156866375401744,0.7014537779424592,True,
2020-01-24,410.98724365234375,260.0,1.5807201678936298,1.06080638589274,0.35800702369947385,1.4188134095922138,0.702799362193266,True,
2020-01-27,395.8825073242188,253.3999938964844,1.562283018388467,1.0630285795399086,0.35882950342648245,1.421858082966391,0.7041990761134261,True,
2020-01-28,406.74212646484375,254.3999938964844,1.5988291518212359,1.0653274953250862,0.3597659863323355,1.4250934816574217,0.7055615089927507,True,
2020-01-29,402.3982849121094,253.8999938964844,1.5848692185324276,1.067600493483965,0.36064466130404743,1.4282451547880124,0.7069558321799174,True,
2020-01-30,393.8092956542969,244.0,1.613972523173348,1.069932969807165,0.36161363257777196,1.4315466023849368,0.708319337229393,True,
2020-01-31,390.2552490234375,242.6999969482422,1.6079738522067748,1.0722577406645564,0.36255135605533717,1.4348090967198934,0.7097063846092192,True,
2020-02-03,391.6867370605469,245.1999969482422,1.5974173814660597,1.0745781575077098,0.3634442188906278,1.4380223763983375,0.7111339386170821,True,
2020-02-04,405.3599853515625,251.1999969482422,1.6136942288063951,1.0769298702836183,0.36438243405320236,1.4413123043368206,0.7125474362304159,True,
2020-02-05,409.7038269042969,251.6999969482422,1.6277466502653375,1.0793373706035312,0.3653613752388687,1.4446987458423999,0.7139759953646625,True,
2020-02-06,412.71490478515625,252.1999969482422,1.6364588016623005,1.0817713079087572,0.36636062796262,1.4481319358713771,0.7154106799461373,True,
2020-02-07,408.6672668457031,249.6999969482422,1.6366330470176644,1.084194273948745,0.3673483059806892,1.4515425799294341,0.7168459679680557,True,
2020-02-10,408.2723388671875,252.6999969482422,1.6156404582419108,1.0865520267627742,0.36825042495119115,1.4548024517139653,0.7183016018115831,True,
2020-02-11,407.0876770019531,252.6999969482422,1.6109524413066476,1.088925736777032,0.3691285752967085,1.4580543120737404,0.7197971614803235,True,
2020-02-12,419.2800598144531,256.70001220703125,1.633346474001331,1.0913715389223462,0.3700739253730345,1.4614454642953807,0.7212976135493117,True,
2020-02-13,416.17022705078125,254.5,1.6352464717123036,1.0938236865999285,0.37101503158135574,1.464838718181284,0.7228086550185727,True,
2020-02-14,409.6544799804688,253.0,1.6191876679069914,1.0962479964808738,0.371891140813732,1.4681391372946058,0.7243568556671418,True,
2020-02-17,409.1114807128906,252.8000030517578,1.6183207111319926,1.098698038189112,0.37275446272411805,1.4714525009132302,0.725943575464994,True,
2020-02-18,403.63232421875,246.3999938964844,1.638118239517168,1.1011922878939442,0.37367404555376027,1.4748663334477046,0.7275182423401839,True,
2020-02-19,413.7021484375,248.0,1.668153824344758,1.1037285522061715,0.37468717373466887,1.4784157259408404,0.7290413784715026,True,
2020-02-20,404.5701904296875,247.1999969482422,1.6366108229135412,1.1061813083617085,0.37557931999165395,1.4817606283533624,0.7306019883700545,True,
2020-02-21,399.33782958984375,244.8000030517578,1.631281963282542,1.108637182324786,0.376443933618975,1.485081115943761,0.732193248705811,True,
2020-02-24,380.7283935546875,235.3999938964844,1.6173678990072968,1.1110329998186919,0.3772526355109679,1.4882856353296599,0.733780364307724,True,
2020-02-25,375.1998596191406,233.3000030517578,1.6082291243515423,1.1134372824190941,0.37802427015779416,1.4914615525768884,0.7354130122613,True,
2020-02-26,380.33349609375,235.1000061035156,1.6177519618025338,1.1158351613804571,0.3788156922755191,1.4946508536559762,0.7370194691049381,True,
2020-02-27,365.1300354003906,227.8000030517578,1.6028535140863471,1.1182230192986171,0.37955287982011165,1.4977758991187287,0.7386701394785055,True,
2020-02-28,366.1172790527344,221.8999938964844,1.6499201853224335,1.1207065428926082,0.3804296383482015,1.5011361812408097,0.7402769045444066,True,
2020-03-02,371.30029296875,219.6999969482422,1.6900332185995544,1.1232874611183417,0.3814328674130213,1.5047203285313628,0.7418545937053204,True,
2020-03-03,372.5343322753906,220.0,1.6933378739790483,1.1258638683205493,0.3824355329192432,1.5082994012397926,0.743428335401306,True,
2020-03-04,380.2841491699219,220.8999938964844,1.7215217730975865,1.1285048229966197,0.3835274931544723,1.512032316151092,0.7449773298421474,True,
2020-03-05,369.7700500488281,214.1999969482422,1.7262841051215179,1.1311842583645646,0.3846249954008692,1.5158092537654337,0.7465592629636955,True,
2020-03-06,355.75128173828125,208.8999938964844,1.7029741126491638,1.1338019945059095,0.3856260565383603,1.5194280510442697,0.7481759379675492,True,
2020-03-09,333.6864929199219,193.4499969482422,1.7249237435201417,1.1364479166361596,0.38669238794267086,1.5231403045788305,0.7497555286934887,True,
2020-03-10,330.5273132324219,195.8000030517578,1.68808635383448,1.1389988432759452,0.3876178103600663,1.5266166536360115,0.751381032915879,True,
2020-03-11,325.9366760253906,193.1499938964844,1.6874796082057921,1.1415375869332374,0.38852979813407523,1.5300673850673125,0.7530077887991622,True,
2020-03-12,297.6523132324219,169.5,1.7560608450290376,1.1442155762278698,0.38967085609164737,1.5338864323195172,0.7545447201362225,True,
2020-03-13,310.88128662109375,172.6999969482422,1.8001232896041346,1.1470067056376352,0.39096836919918,1.5379750748368153,0.7560383364384552,True,
2020-03-16,293.8020935058594,160.60000610351562,1.8294027542968312,1.1498751108617264,0.39236904811524936,1.5422441589769758,0.7575060627464771,True,
2020-03-17,307.27789306640625,166.39999389648438,1.8466220212577682,1.152790190267966,0.39382458781518814,1.5466147780831543,0.7589656024527779,True,
2020-03-18,284.2752380371094,171.8000030517578,1.654687037179309,1.1552351860888614,0.3945745860486578,1.5498097721375192,0.7606606000402036,True,
2020-03-19,291.1859130859375,188.25,1.546804319181607,1.1574073847497104,0.39502704398422595,1.5524344287339362,0.7623803407654844,,
2020-03-20,307.03106689453125,191.0500030517578,1.6070717717358671,1.1597403262016774,0.395626493417071,1.5553668196187485,0.7641138327846064,True,
2020-03-23,307.42596435546875,180.8999938964844,1.6994249570366804,1.1623099060203563,0.3964917572442497,1.558801663264606,0.7658181487761067,True,
2020-03-24,334.8218078613281,194.1999969482422,1.7241082035164201,1.1649168874607514,0.39742609661066874,1.56234298407142,0.7674907908500826,True,
2020-03-25,358.861083984375,194.6000061035156,1.8440959544137028,1.1678294848364918,0.3987917727454042,1.566621257581896,0.7690377120910876,True,
2020-03-26,359.05853271484375,193.9499969482422,1.8512943457826538,1.1707744186827733,0.40017081524931,1.5709452339320833,0.7706036034334633,True,
2020-03-27,337.2899169921875,186.4499969482422,1.8090100429758542,1.1736079987258157,0.4013685272133206,1.5749765259391362,0.7722394715124951,True,
2020-03-30,345.5333557128906,188.6499938964844,1.8316107441937735,1.1764455106553928,0.4026340029884879,1.5790795136438807,0.773811507666905,True,
2020-03-31,334.1307678222656,193.4499969482422,1.7272203313172592,1.1790065668580607,0.40351262467857846,1.5825191915366392,0.7754939421794822,True,
2020-04-01,320.5068664550781,185.5500030517578,1.727334202013864,1.1815610009595465,0.40438057093803764,1.5859415718975842,0.7771804300215088,True,
2020-04-02,321.19793701171875,188.1000061035156,1.707591316264798,1.1840760866008218,0.40517785826821956,1.5892539448690413,0.7788982283326022,True,
2020-04-03,320.9017639160156,182.3500061035156,1.7598121918013407,1.18669867033353,0.406130708150214,1.592829378483744,0.780567962183316,True,
2020-04-06,335.4141540527344,195.6999969482422,1.7139200780950605,1.1891918995381683,0.406922803967298,1.5961147035054664,0.7822690955708702,True,
2020-04-07,340.1035461425781,202.6000061035156,1.678694649045603,1.1915984354403242,0.4076017722741327,1.599200207714457,0.7839966631661914,True,
2020-04-08,338.8201599121094,201.8000030517578,1.6789898651548014,1.194021693850712,0.4082762959214918,1.6022979897722038,0.7857453979292202,True,
2020-04-09,342.9665222167969,200.8999938964844,1.7071504859951045,1.1964917713068122,0.4090208981322867,1.6055126694390989,0.7874708731745255,True,
2020-04-14,347.5078430175781,203.8000030517578,1.7051415005588775,1.198953392726654,0.4097503901895881,1.608703782916242,0.789203002537066,True,
2020-04-15,337.6354675292969,192.0,1.7585180600484211,1.2015601859138252,0.410638245541257,1.6121984314550821,0.7909219403725682,True,
2020-04-16,338.42523193359375,192.8000030517578,1.7553175652323114,1.2041421424679173,0.4115028847448137,1.615645027212731,0.7926392577231036,True,
2020-04-17,353.4312744140625,198.5500030517578,1.780061792907303,1.2067830964445985,0.4124375917172118,1.6192206881618103,0.7943455047273866,True,
2020-04-20,355.8500061035156,197.3999938964844,1.8026849904064417,1.2094592467704932,0.4134339049398049,1.622893151710298,0.7960253418306883,True,
2020-04-21,350.0,188.3999938964844,1.857749529399168,1.2122575072223294,0.41461214658535095,1.6268696538076803,0.7976453606369784,True,
