Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-12,79.99506378173828,139.85775756835938,0.5719744487011273,0.5249946814398652,,,,,,7.596569605248845,0.9912375448405231,,,
2016-01-13,78.921875,140.60270690917972,0.5613112061276206,0.5253488334835832,,,,,,6.137751799773355,1.0432193431034047,,,
2016-01-14,80.04254150390625,137.66958618164062,0.581410489592803,0.5257689623112539,,,,,,8.776771862350714,1.1030732118654016,,,
2016-01-15,78.20956420898438,135.76075744628906,0.5760837349476808,0.5262202821242514,,,,,,7.9319151299419275,1.1680962509517758,,,
2016-01-19,79.6626205444336,138.92662048339844,0.5734150896872438,0.5266619053887435,,,,,,7.7461369764018855,1.2329589314039073,,,
2016-01-20,78.76042175292969,134.364013671875,0.5861719935314479,0.5271630122386585,,,,,,9.205808333661338,1.3044434826274975,,,
2016-01-21,79.11183166503906,136.08663940429688,0.5813343029950753,0.5275940103459367,,,,,,8.665487166813165,1.365730464182394,,,
2016-01-22,81.38165283203125,140.13711547851562,0.5807287566476838,0.5280145250412851,,,,,,8.838546784285995,1.4265735296880333,,,
2016-01-25,79.27326965332031,141.62693786621094,0.5597329918140747,0.5283074377704994,,,,,,5.958945052275695,1.46955050531128,,,
2016-01-26,79.3872299194336,142.0459747314453,0.5588840519382864,0.5286017025122356,,,,,,5.855987511505248,1.5128029247465113,,,
2016-01-27,78.25706481933594,143.62890625,0.5448559545745058,0.5288189299716206,,,,,,3.906405166912961,1.5451857356257899,,,
2016-01-28,79.4822006225586,142.27874755859375,0.5586371962532629,0.5290568930072543,,,,,,5.830461486642065,1.5795818767549998,,,
2016-01-29,80.96377563476562,146.70169067382812,0.551893950661945,0.5293027978588302,,,,,,5.022464386878653,1.6163370010134102,,,
2016-02-01,81.16320037841797,146.6085662841797,0.5536047615464348,0.5295853894038371,,,,,,5.270095720561272,1.6590142198810354,,,
2016-02-02,80.74533081054688,145.63084411621094,0.554452123796752,0.5298440448341997,,,,,,5.358351904415542,1.697728460947042,,,
2016-02-03,82.11293029785156,143.48924255371094,0.5722584413748998,0.5301967730973127,,,,,,7.834568682221487,1.74960013380612,,,
2016-02-04,82.6352767944336,143.3961181640625,0.5762727600470248,0.5305679244083614,,,,,,8.405121768833794,1.8040756975576977,,,
2016-02-05,86.41516876220703,142.6511993408203,0.6057794758230184,0.5310722147630433,,,,,,12.57062696267441,1.877338544206971,,,
2016-02-08,85.12354278564453,139.71812438964844,0.6092519718361696,0.5316296861722551,,,,,,12.797330848277994,1.9577544684893469,,,
2016-02-09,85.89283752441406,137.76271057128906,0.6234839396540944,0.5322347806037006,,,,,,14.57886129282825,2.043317077172965,,,
2016-02-10,84.02188873291016,140.60270690917972,0.5975837206831507,0.5327331768169263,,,,,,11.237765532683511,2.115829018166048,,,
2016-02-11,82.37884521484375,136.59877014160156,0.6030716464683237,0.5333257373941286,,,,,,11.66739211737385,2.201870114088083,,,
2016-02-12,83.86991119384766,139.81120300292972,0.5998797620823717,0.5339058380005572,,,,,,11.49551636295584,2.287490266146799,,,
2016-02-16,84.1643295288086,143.72203063964844,0.5856049288632182,0.5343648712604763,,,,,,9.765463286355342,2.3560474548002803,,,
2016-02-17,85.54142761230469,144.3738250732422,0.5924995584823546,0.5348723333938042,,,,,,10.805154733814533,2.432163963515978,,,
2016-02-18,86.66209411621094,142.9771270751953,0.6061255802869303,0.5354637602454884,,,,,,12.648833200989856,2.5202759735000173,,,
2016-02-19,87.02298736572266,144.0013427734375,0.6043206659721156,0.5360452000536008,,,,,,12.479532948518596,2.6069746826191573,,,
2016-02-22,87.10846710205078,146.28265380859375,0.5954804950150102,0.5366039300278715,,,,,,11.384073661047537,2.691745019593471,,,
2016-02-23,87.10846710205078,145.8170928955078,0.5973817292083343,0.537178642069195,,,,,,11.625075015858897,2.778958250508575,,,
2016-02-24,87.39337158203125,143.62890625,0.6084664561179254,0.537801236764399,,,,,,13.042711929608274,2.8719386489333094,,,
2016-02-25,88.30810546875,146.0498809814453,0.6046434606815528,0.5383774906467041,,,,,,12.704208755734939,2.9584276839963186,,,
2016-02-26,87.46007537841797,145.8636474609375,0.5996015930003389,0.5389448480820717,,,,,,11.952583946628451,3.0438835609834034,,,
2016-02-29,87.02178192138672,145.25840759277344,0.5990825822994635,0.5395295909590441,,,,,,11.82759778003647,3.1325752531141666,,,
2016-03-01,88.04131317138672,148.00527954101562,0.5948525177237916,0.5400319393860279,,,,,,11.425188651425927,3.208473843256784,,,
2016-03-02,87.51725006103516,145.02561950683594,0.6034606186040801,0.5405239046220505,,,,,,12.443570546508084,3.2806610556908034,,,
2016-03-03,87.85074615478516,142.6511993408203,0.6158430252303266,0.5411252785383539,,,,,,14.006204355252535,3.3682664931965323,,,
2016-03-04,88.1842269897461,144.97906494140625,0.608254902357013,0.5416660733989136,,,,,,13.134646820816656,3.4481930820789497,,,
2016-03-07,87.30762481689453,143.30299377441406,0.609251925010954,0.5420588077998358,,,,,,13.125676381325007,3.5039555071773667,,,
2016-03-08,87.41243743896484,144.1410369873047,0.6064368570254128,0.5424389219930978,,,,,,12.796669187297866,3.558231370653615,,,
2016-03-09,87.85074615478516,146.23611450195312,0.6007458995610269,0.5427786067024017,,,,,,12.150444160544538,3.6073035828761264,,,
2016-03-10,87.4410171508789,142.9305419921875,0.6117727948982268,0.5432387950480431,,,,,,13.451871378925475,3.6733018936024036,,,
2016-03-11,88.71781158447266,145.4912109375,0.6097812439170912,0.5436560651032399,,,,,,13.403114917464222,3.733733889165029,,,
2016-03-14,89.40386962890625,147.02757263183594,0.6080755332387743,0.5440465723710985,,,,,,13.293862961835828,3.790763228277721,,,
2016-03-15,89.37525939941406,146.79478454589844,0.6088449237204953,0.5444120542668176,,,,,,13.385757359166817,3.8438635948078166,,,
2016-03-16,88.71781158447266,144.7928466796875,0.6127223382846756,0.5448017570813316,,,,,,13.764628797933767,3.8994305924100674,,,
2016-03-17,89.51817321777344,144.74627685546875,0.618448882848701,0.5452050306981191,,,,,,14.58909767566719,3.956878284553507,,,
2016-03-18,89.73734283447266,148.09840393066406,0.6059305195246089,0.5455634153937114,,,,,,13.073011724481589,4.009334275056838,,,
2016-03-21,89.689697265625,145.63084411621094,0.6158702011920919,0.5460304035166879,,,,,,14.302718359493667,4.077330348620854,,,
2016-03-22,88.78450012207031,143.90826416015625,0.6169520606770823,0.5465188343016865,,,,,,14.289228598391517,4.147916669483974,,,
2016-03-23,88.9750747680664,147.12069702148438,0.6047760550989857,0.5469404555209467,,,,,,12.816861510965708,4.210052468312984,,,
2016-03-24,88.87026977539062,145.9102020263672,0.6090750923594159,0.5473571919478941,,,,,,13.338678998003473,4.270545375053778,,,
2016-03-29,89.72782135009766,146.7482452392578,0.6114405061798575,0.5478162553643653,,,,,,13.762410756613036,4.338098061257403,,,
2016-03-30,89.96601867675781,149.63478088378906,0.601237346995069,0.5482682492899267,,,,,,12.506369667869748,4.406584305960665,,,
2016-03-31,89.8612060546875,146.6085662841797,0.6129328478699153,0.5487687012688841,,,,,,13.968101396830804,4.480784338207664,,,
2016-04-01,91.13800048828124,144.04791259765625,0.6326922677653859,0.5493281586605837,,,,,,16.570438826644533,4.561560540854407,,,
2016-04-04,90.99508666992188,144.8859405517578,0.6280463537275762,0.5498804722250283,,,,,,15.993713091022713,4.642029765099492,,,
2016-04-05,90.61393737792969,143.5823516845703,0.631093837890296,0.5504038910369414,,,,,,16.287377071104345,4.716942477891474,,,
2016-04-06,91.16658020019531,145.39805603027344,0.6270137489404497,0.5509181488171505,,,,,,15.900105920887157,4.791627623698032,,,
2016-04-07,90.08035278320312,144.4669189453125,0.6235361938971147,0.5514069996720572,,,,,,15.295889112352697,4.862038413962592,,,
2016-04-08,90.71874237060548,144.04791259765625,0.6297817214748139,0.5518737030500669,,,,,,16.15118070896878,4.928518106893975,,,
2016-04-11,90.7568588256836,143.3495635986328,0.6331156966741487,0.5523420314138272,,,,,,16.550803145681428,4.994750036541854,,,
2016-04-12,90.26140594482422,143.8616943359375,0.6274179263734445,0.5527531428216954,,,,,,15.790241665578051,5.052833711345194,,,
2016-04-13,90.0613021850586,146.79478454589844,0.6135184057366769,0.5531341649551293,,,,,,14.071800144811348,5.108052631549459,,,
2016-04-14,90.24234008789062,148.61053466796875,0.6072405316992733,0.5535184664100675,,,,,,13.312900378655556,5.1648036371686485,,,
2016-04-15,90.47101593017578,147.72593688964844,0.6124247226657145,0.5539009211910947,,,,,,13.999495382635814,5.220853591971193,,,
2016-04-18,91.26187133789062,149.40199279785156,0.6108477512838302,0.5542537927741874,,,,,,13.922726955825752,5.273340576089135,,,
2016-04-19,92.37665557861328,156.897705078125,0.5887699602273699,0.5544882806624737,,,,,,11.157295387948949,5.310475430783042,,,
2016-04-20,92.01459503173828,156.5252685546875,0.5878577681506408,0.5546749028464687,,,,,,10.988029605855047,5.340477117934118,,,
2016-04-21,89.46102142333984,153.7783660888672,0.5817529714917188,0.5548421226065433,,,,,,9.856412173737155,5.36637178705101,,,
2016-04-22,89.51817321777344,152.19541931152344,0.5881791556061345,0.5550091677393534,,,,,,10.732989111500387,5.392054584886433,,,
2016-04-25,90.25186157226562,152.2419891357422,0.5928184601673534,0.5552982340883083,,,,,,11.442570221559933,5.4357613507716245,,,
2016-04-26,91.17611694335938,151.6367645263672,0.6012797571099937,0.555667618058436,,,,,,12.680124984257944,5.491589752186041,,,
2016-04-27,91.63346099853516,153.45248413085938,0.5971455041444169,0.5560135518102263,,,,,,12.197547168115918,5.54454674006562,,,
2016-04-28,92.53866577148438,154.43017578125,0.599226577988004,0.5563673114922357,,,,,,12.596641987009775,5.599126270432861,,,
2016-04-29,91.34761810302734,150.3499755859375,0.607566564258034,0.5567428086991257,,,,,,13.517742798660166,5.655230251497985,,,
2016-05-02,92.54818725585938,150.49232482910156,0.6149694834002777,0.5571074972590454,,,,,,14.644623719738561,5.710082841132664,,,
2016-05-03,88.88932800292969,149.73321533203125,0.5936513672388514,0.5573210298171929,,,,,,11.378723609429912,5.742167046877436,,,
2016-05-04,88.75591278076172,149.2587890625,0.594644465081359,0.5575228049081284,,,,,,11.490898965210704,5.772198758722456,,,
2016-05-05,88.87979888916016,150.5397491455078,0.5904075129237212,0.5576841905338061,,,,,,10.951685773846478,5.796893768112842,,,
2016-05-06,89.5562973022461,149.68577575683594,0.598295307950503,0.5578427520726975,,,,,,12.070250386774191,5.8216472089080815,,,
2016-05-09,89.31806945800781,152.15286254882812,0.5870285183056895,0.5578725260891323,,,,,,10.554915202561304,5.828823343853882,,,
2016-05-10,91.0331802368164,152.57986450195312,0.5966264325503522,0.5580405894827379,,,,,,12.048984982614002,5.856066589201211,,,
2016-05-11,90.45196533203124,151.0616455078125,0.598775188949953,0.5582877220581219,,,,,,12.253688363070907,5.893720456322293,,,
2016-05-12,90.14704895019531,150.20767211914062,0.6001494309737597,0.5585837317907648,,,,,,12.39083818107676,5.937882795502793,,,
2016-05-13,88.28905487060547,151.39376831054688,0.583174960606716,0.558777924157659,,,,,,9.91885185894499,5.966842380045028,,,
2016-05-16,88.41291046142578,150.91932678222656,0.5858289481307041,0.5590193543506689,,,,,,10.288305926549072,6.002750518092194,,,
2016-05-17,87.67921447753906,149.87554931640625,0.5850134653547601,0.5592611607839282,,,,,,10.09492975112066,6.0383562571367415,,,
2016-05-18,86.2309341430664,151.6784210205078,0.5685115493878162,0.5594490542581557,,,,,,7.713378364403667,6.06644356234993,,,
2016-05-19,86.71687316894531,150.11277770996094,0.5776781596600293,0.5596880908224336,,,,,,9.009785254717514,6.101928077142172,,,
2016-05-20,86.21187591552734,152.43751525878906,0.5655555049501283,0.5599041841167648,,,,,,7.301368893078575,6.134771226633446,,,
2016-05-23,86.4500961303711,151.9156494140625,0.5690664290598662,0.5600833792648383,,,,,,7.809737163898973,6.161566122379057,,,
2016-05-24,87.79357147216797,155.80604553222656,0.5634798776406205,0.5602149574048275,,,,,,7.139317634204929,6.1819399705319675,,,
2016-05-25,87.69829559326172,156.37538146972656,0.5608190673558142,0.5603409818934119,,,,,,6.749320423624155,6.201564853370344,,,
2016-05-26,87.4115219116211,157.2768096923828,0.5557813773218633,0.5604696370169188,,,,,,5.995915165278873,6.221775051609534,,,
2016-05-27,87.94682312011719,158.36801147460938,0.5553319909823924,0.560591331561402,,,,,,5.966346986123796,6.241258689472,,,
2016-05-31,87.73653411865234,160.26576232910156,0.5474440257457339,0.560666448368,,,,,,4.773671976358884,6.253568658142624,,,
2016-06-01,88.8932113647461,159.6490020751953,0.5568040526985383,0.5607727352240024,,,,,,6.249620133320022,6.270653244110148,,,
2016-06-02,89.0939712524414,159.17457580566406,0.5597248857205441,0.5609022046642007,,,,,,6.695970598964109,6.291300754938051,,,
2016-06-03,88.96968078613281,159.50669860839844,0.5577802158927533,0.5610343096676399,,,,,,6.3997540899553655,6.3124246418809795,,,
2016-06-06,88.96013641357422,159.50669860839844,0.5577203790793663,0.5612165123565747,,,,,,6.390209717396772,6.341460872008973,,,
2016-06-07,89.01748657226562,160.1708984375,0.5557656692985398,0.5613826903972583,,,,,,6.103731487192903,6.3680288671678875,,,
2016-06-08,88.78807067871094,159.9811248779297,0.5549909137497242,0.5615584840675333,,,,,,5.97255340458473,6.396141115900851,,,
2016-06-09,88.21449279785156,158.32058715820312,0.5571890199579825,0.5617730935961313,,,,,,6.25856624305105,6.4303176247615035,,,
2016-06-10,87.51666259765625,155.04693603515625,0.5644527059716434,0.5619940291540744,,,,,,7.255367902314248,6.464554577690069,,,
2016-06-13,87.26811218261719,153.149169921875,0.5698242584477259,0.5622715020939343,,,,,,7.989211394410276,6.507416705107837,,,
2016-06-14,87.42107391357422,150.5872039794922,0.5805345447909354,0.5625274161616384,,,,,,9.468395421397659,6.545471008214878,,,
2016-06-15,87.00044250488281,152.48495483398438,0.5705509937003502,0.5626400778835785,,,,,,8.06537800440617,6.562541462053169,,,
2016-06-16,87.66961669921875,152.91195678710938,0.5733339533498756,0.5627893013540709,,,,,,8.513511199986212,6.584962320521831,,,
2016-06-17,87.88948822021484,153.1017303466797,0.574059404953818,0.5629450971520892,,,,,,8.635144910035805,6.60862309605532,,,
2016-06-20,88.97925567626953,156.8023681640625,0.5674611724178198,0.5632492393856859,,,,,,7.80924740671108,6.656201197982287,,,
2016-06-21,88.99837493896484,158.8424530029297,0.5602933803680517,0.5634735729272616,,,,,,6.772300328187683,6.691733926224545,,,
2016-06-22,89.46678161621094,159.88623046875,0.559565269341298,0.5636558553472178,,,,,,6.700387196975484,6.721032151827721,,,
2016-06-23,90.7668685913086,161.9263153076172,0.5605442723678085,0.5638265362612654,,,,,,6.944407830854431,6.749144591610835,,,
2016-06-24,85.77684020996094,155.90093994140625,0.5502009175967718,0.563948581471391,,,,,,5.073463517107143,6.768577092637187,,,
2016-06-27,83.39653015136719,154.47763061523438,0.5398615308846065,0.5639952142204342,,,,,,3.4299409900297064,6.776856675960982,,,
2016-06-28,84.30470275878906,156.8972625732422,0.5373242424764056,0.5641625234014466,,,,,,3.085571634339857,6.8020302191564,,,
2016-06-29,85.75772857666016,161.30955505371094,0.5316345243659346,0.5641458817516242,,,,,,2.2545387270733954,6.8012660403598355,,,
2016-06-30,87.00999450683594,163.2073211669922,0.5331255600832278,0.5641483858425019,,,,,,2.524410750114086,6.803163809301871,,,
2016-07-01,87.77477264404297,163.63429260253906,0.5364081773326345,0.5641576527323812,,,,,,3.0681636862352377,6.806389048745155,,,
2016-07-05,87.29679107666016,164.48831176757812,0.5307172901136614,0.5641565372844541,,,,,,2.1480922225056247,6.807617381154196,,,
2016-07-06,87.01956939697266,162.30587768554688,0.5361455212704329,0.5642135550928006,,,,,,3.00062511579047,6.817580993267137,,,
2016-07-07,87.51666259765625,163.5394287109375,0.535141056120145,0.564232190554904,,,,,,2.859160697069271,6.822131787416439,,,
2016-07-08,88.912353515625,163.96641540527344,0.5422595431867044,0.5642719156529951,,,,,,4.033818515117119,6.830461512664831,,,
2016-07-11,89.17044067382812,165.19996643066406,0.5397727529881416,0.5642737190973136,,,,,,3.653348053915451,6.833811357151204,,,
2016-07-12,89.18002319335938,164.5831756591797,0.5418538245855345,0.5642956554590972,,,,,,3.9822172819841057,6.840014772855858,,,
2016-07-13,89.18956756591797,164.82040405273438,0.5411318342441492,0.5643821799370223,,,,,,3.8689584667333037,6.854943841090054,,,
2016-07-14,89.88740539550781,165.10507202148438,0.5444254637059919,0.5644523669638792,,,,,,4.419435630485893,6.8682101593170914,,,
2016-07-15,90.24109649658205,165.48460388183594,0.5453141523728611,0.564503580860004,,,,,,4.576659008502105,6.879114971700855,,,
2016-07-18,89.83003234863281,164.96273803710938,0.5445474136615325,0.5645286161693231,,,,,,4.43574291652952,6.88643038774069,,,
2016-07-19,89.37118530273438,163.1598663330078,0.5477522586364995,0.5645842713193132,,,,,,4.910166922875405,6.897835088757397,,,
2016-07-20,89.38075256347656,165.57949829101562,0.5398056733230625,0.5646445255362839,,,,,,3.667192220505868,6.908958008965141,,,
2016-07-21,88.76893615722656,164.48831176757812,0.5396671362440452,0.5646783329477357,,,,,,3.620237303072031,6.916247813321247,,,
2016-07-22,89.1226577758789,165.62696838378906,0.5380926708104976,0.5646800744581993,,,,,,3.384524157210336,6.919305918625337,,,
2016-07-25,89.0652847290039,166.24371337890625,0.5357512950038862,0.5647014485082141,,,,,,3.007888098302942,6.924568614574405,,,
2016-07-26,88.95057678222656,166.81304931640625,0.533235122472389,0.5646685911468993,,,,,,2.598458819851075,6.922436141839565,,,
2016-07-27,88.33879089355469,167.19261169433594,0.5283653984367264,0.5645775012266951,,,,,,1.7901894104511769,6.911718637606322,,,
2016-07-28,88.05199432373047,166.00650024414062,0.5304129307842471,0.5644616885564926,,,,,,2.117392982003878,6.898145225112645,,,
2016-07-29,88.80718231201172,161.54676818847656,0.549730479339583,0.5645377962186287,,,,,,5.18119717345057,6.9119806609734855,,,
2016-08-01,89.31383514404297,161.54676818847656,0.5528667403599219,0.5646757317174785,,,,,,5.68785000548182,6.934920853778595,,,
2016-08-02,89.16088104248047,161.54676818847656,0.5519199303229422,0.5647431411498185,,,,,,5.53489590391932,6.9480119943345,,,
2016-08-03,89.70577239990234,160.6927947998047,0.5582438995579121,0.5648830195234655,,,,,,6.521853461182971,6.971360671310064,,,
2016-08-04,89.55282592773438,161.87889099121094,0.5532087931872264,0.5649524453823088,,,,,,5.7549147464730765,6.98456123821936,,,
2016-08-05,89.45723724365234,163.1598663330078,0.5482796673850598,0.565035857043462,,,,,,4.9962188637933735,6.9993139716444865,,,
2016-08-08,89.18002319335938,162.35333251953125,0.5492959202585567,0.5651431445739307,,,,,,5.136513535314307,7.017300203358216,,,
2016-08-09,89.22779083251953,165.19996643066406,0.5401199089829674,0.5652129804197075,,,,,,3.7106982126068573,7.029414946219129,,,
