Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-11-18,394.91143798828125,537.7118530273439,0.7344294825656356,0.7111227808346378,0.07381109023355566,0.7849338710681935,0.6373116906010821,,,-147.2322489718007,-143.70580342692432,34.703603570366894,-109.00219985655743,-178.40940699729123
2019-11-19,390.9353332519531,546.2611083984375,0.7156565372155484,0.7116010323664954,0.07379198931821054,0.7853930216847059,0.6378090430482849,,,-159.82807224613975,-143.70559465176999,34.720956306469915,-108.98463834530007,-178.4265509582399
2019-11-20,390.9353332519531,546.1617431640625,0.7157867392673077,0.7120887585147665,0.07377029109246039,0.7858590496072269,0.6383184674223061,,,-159.7278880411303,-143.6893179659033,34.7363871525301,-108.95293081337321,-178.42570511843343
2019-11-21,387.3028259277344,538.1094360351561,0.7197473227405565,0.7126026919314661,0.07374766252527162,0.7863503544567377,0.6388550294061944,,,-155.24172092880417,-143.6540128492556,34.74389491073578,-108.91011793851982,-178.39790775999137
2019-11-22,389.0209045410156,538.2088623046875,0.7228065752674014,0.7131195020102398,0.07373105054083612,0.7868505525510758,0.6393884514694037,,,-153.62388805874195,-143.61561679061006,34.74976978697366,-108.8658470036364,-178.3653865775837
2019-11-25,396.8749694824219,540.7935180664061,0.7338752337517627,0.7135885219614403,0.07374396838925118,0.7873324903506915,0.6398445535721891,,,-148.37578167356173,-143.56926657394592,34.75135233584582,-108.8179142381001,-178.32061890979173
2019-11-26,399.91839599609375,542.9805908203125,0.736524293422558,0.7140829633867642,0.07375909897297844,0.7878420623597426,0.6403238644137859,,,-147.5374538196594,-143.5043718569871,34.751864580467206,-108.75250727651988,-178.2562364374543
2019-11-27,401.1947021484375,544.6705932617189,0.7365822702964616,0.7145846825010367,0.07377304558899118,0.7883577280900279,0.6408116369120455,,,-147.96507914919982,-143.4231876793769,34.75026808985826,-108.67291958951864,-178.17345576923515
2019-11-28,399.3293762207031,548.64697265625,0.7278439435970414,0.7150387630807046,0.07377728852299978,0.7888160516037044,0.6412614745577048,,,-153.83955788538753,-143.37981130345742,34.75644539186061,-108.6233659115968,-178.13625669531802
2019-11-29,399.8692932128906,543.4776000976561,0.7357603940641512,0.7155020004663583,0.07379052434316882,0.789292524809527,0.6417114761231895,,,-148.08766224253816,-143.3057047641152,34.756353281713345,-108.54935148240186,-178.06205804582856
2019-12-02,389.3154296875,537.2147827148439,0.7246923245858453,0.715900408290695,0.07379268607529209,0.7896930943659871,0.6421077222154029,,,-152.3270900946967,-143.26830121269074,34.7618571881056,-108.50644402458514,-178.03015840079635
2019-12-03,383.5721740722656,527.1742553710939,0.7276003525670228,0.7163331440209898,0.07379675849179831,0.7901299025127881,0.6425363855291915,,,-147.94706410005494,-143.20856874085757,34.7632507279573,-108.44531801290027,-177.97181946881489
2019-12-04,388.7754821777344,534.9282836914061,0.7267805685930311,0.7167638113001229,0.07379996326047839,0.7905637745606013,0.6429638480396445,,,-150.56169320147387,-143.15962549847436,34.76682006132415,-108.3928054371502,-177.9264455597985
2019-12-05,388.9718322753906,536.817138671875,0.7245890718722868,0.717202278305698,0.07380105142309819,0.7910033297287963,0.6434012268825998,,,-152.26976607213976,-143.09320374543063,34.76940409777161,-108.32379964765902,-177.86260784320223
2019-12-06,396.2280578613281,545.8634643554689,0.7258739295350651,0.7176768137108402,0.07379965948567356,0.7914764731965138,0.6438771542251667,,,-154.13442620209855,-142.99600275184633,34.762724054333994,-108.23327869751233,-177.75872680618033
2019-12-09,394.1548461914063,540.8929443359375,0.7287113842376262,0.7182545506758987,0.07377619523691187,0.7920307459128106,0.6444783554389868,,,-151.19615070779645,-142.81724247918373,34.71087981118321,-108.10636266800051,-177.52812229036695
2019-12-10,391.736083984375,543.1793823242189,0.7211910038046165,0.7187618231516371,0.07376180443009765,0.7925236275817347,0.6450000187215394,,,-155.92019577960662,-142.69898643233432,34.694093982742736,-108.00489244959158,-177.39308041507707
2019-12-11,394.5003662109375,541.688232421875,0.7282793728915541,0.7193022765031716,0.0737504885320069,0.7930527650351785,0.6455517879711646,,,-151.65247355759777,-142.5509307297138,34.66598227302603,-107.88494845668777,-177.21691300273983
2019-12-12,393.1182556152344,548.7463989257811,0.7163933219148182,0.7197889099789171,0.07373664949347129,0.7935255594723883,0.6460522604854458,,,-160.1509242340751,-142.4385554370415,34.65147530151528,-107.7870801355262,-177.09003073855678
2019-12-13,398.6467590332031,558.6874389648439,0.7135416535797371,0.7202394155680067,0.07372977239294551,0.7939691879609523,0.6465096431750612,,,-164.6453951445543,-142.35846088320324,34.656879447604986,-107.70158143559826,-177.01534033080821
2019-12-16,404.47149658203125,575.1895751953125,0.7031968485254416,0.7206427664429543,0.07373098341483982,0.7943737498577942,0.6469117830281145,,,-175.45880482706286,-142.33015135395544,34.70415041463671,-107.62600093931874,-177.03430176859214
2019-12-17,397.5114440917969,570.4178466796875,0.696877642250586,0.7210243101966796,0.07373939795812216,0.7947637081548017,0.6472849122385574,,,-177.6078001013018,-142.30474490912624,34.75749629028942,-107.54724861883682,-177.06224119941567
2019-12-18,395.73443603515625,575.0902099609375,0.6881258438776695,0.7213587208189404,0.07376608626547179,0.7951248070844121,0.6475926345534686,,,-184.09568116892842,-142.30621982732205,34.84283231370948,-107.46338751361257,-177.14905214103152
2019-12-19,397.1165466308594,574.394287109375,0.69136576658751,0.7216997727045438,0.07378882059513726,0.795488593299681,0.6479109521094065,,,-182.0119119089021,-142.2953764483145,34.91529501286859,-107.3800814354459,-177.2106714611831
2019-12-20,405.2612609863281,576.6807250976562,0.702748060320033,0.7220995429006921,0.07379314933391118,0.7958926922346032,0.648306393566781,,,-176.17248041821222,-142.24930826423918,34.954033307862794,-107.29527495637637,-177.20334157210198
2019-12-23,408.5191345214844,578.569580078125,0.7060847106173842,0.7225020919689272,0.07379670805131544,0.7962988000202427,0.6487053839176118,,,-174.81902985137788,-142.21226299531776,34.99708305276577,-107.215179942552,-177.20934604808352
2019-12-24,408.8153381347656,583.937744140625,0.700100896434456,0.7228720578063343,0.0738090898070036,0.796681147613338,0.6490629679993307,,,-179.93523483698687,-142.2038542878989,35.067426001184245,-107.13642828671466,-177.27128028908317
2019-12-25,408.8153381347656,583.937744140625,0.700100896434456,0.7232903977369647,0.07381137909834527,0.7971017768353099,0.6494790186386195,,,-179.93523483698687,-142.14417986837418,35.101983089228575,-107.0421967791456,-177.24616295760276
2019-12-27,412.2706604003906,587.21826171875,0.7020739770485015,0.7236988979124203,0.07381670989140722,0.7975156078038275,0.649882188021013,,,-179.7874682537016,-142.09498168288297,35.145945022549476,-106.94903666033349,-177.24092670543246
2019-12-30,409.3089599609375,582.8441772460938,0.7022613863878671,0.7240921980135011,0.07382585555372416,0.7979180535672252,0.650266342459777,,,-178.3390329118256,-142.04868849238628,35.19076387991588,-106.8579246124704,-177.23945237230214
2019-12-31,408.9140625,581.7506713867188,0.7029026052093276,0.7244822347790885,0.07383585139404002,0.7983180861731285,0.6506463833850484,,,-177.63141181198318,-142.01004159735024,35.24025294954644,-106.76978864780381,-177.25029454689667
2020-01-02,413.8008728027344,594.4752197265625,0.6960775808166875,0.7248358511517478,0.07385818972170868,0.7986940408734564,0.6509776614300391,,,-185.57402588036052,-142.01470705354794,35.335831695957445,-106.6788753575905,-177.35053874950538
2020-01-03,413.7515258789063,597.358154296875,0.6926356037876736,0.7251742803029387,0.07388784157722056,0.7990621218801592,0.6512864387257182,,,-188.5300685900716,-142.03323542412832,35.44899818367822,-106.58423724045011,-177.48223360780653
2020-01-06,409.8519287109375,587.3176879882812,0.6978368557480177,0.7255359282948024,0.07390838548987973,0.7994443137846822,0.6516275428049226,,,-182.30644568637365,-142.02160383477573,35.525538926398525,-106.4960649083772,-177.54714276117426
2020-01-07,410.6910705566406,592.7852783203125,0.6928159075076136,0.7258530153873299,0.07394196859441393,0.7997949839817439,0.651911046792916,,,-186.97995818277968,-142.04192402875665,35.634273240094814,-106.40765078866184,-177.67619726885147
2020-01-08,413.455322265625,593.7793579101562,0.696311376873738,0.7261861268555423,0.07396921810009724,0.8001553449556396,0.652216908755445,,,-185.2179792913563,-142.04897782755472,35.729671194871244,-106.31930663268348,-177.77864902242595
2020-01-09,419.0826110839844,592.3876342773438,0.7074465887445897,0.7265484035752833,0.07398086234889271,0.800529265924176,0.6525675412263906,,,-178.18749622076962,-142.02681525557733,35.790356147312885,-106.23645910826446,-177.8171714028902
2020-01-10,418.2434387207031,588.6099853515625,0.7105612360124955,0.726907329192001,0.07398932830519439,0.8008966574971954,0.6529180008868065,,,-175.2178841856164,-141.99637085237163,35.84057601469487,-106.15579483767675,-177.8369468670665
2020-01-13,421.3038940429688,590.2999877929688,0.7137115072933551,0.7272932009561279,0.07399525586420448,0.8012884568203325,0.6532979450919234,,,-173.8613603452348,-141.9541780384622,35.88227566582651,-106.07190237263569,-177.83645370428872
2020-01-14,425.4996643066406,592.0999755859375,0.71862807270946,0.7277526009546692,0.0739940161946216,0.8017466171492909,0.6537585847600476,,,-171.4804134169035,-141.85209901881163,35.88120492460914,-105.97089409420249,-177.73330394342076
2020-01-15,425.9439086914063,594.5999755859375,0.7163537271787941,0.7281819602325723,0.07399693077370874,0.802178891006281,0.6541850294588636,,,-173.55677409183562,-141.78128447921415,35.905433381749035,-105.87585109746512,-177.6867178609632
2020-01-16,426.3881530761719,605.0999755859375,0.7046573628817068,0.7285426937613066,0.0740146693389819,0.8025573631002886,0.6545280244223247,,,-183.6990709578008,-141.77010427354423,35.98680941971943,-105.7832948538248,-177.75691369326367
2020-01-17,433.4468994140625,610.2000122070312,0.7103357763732735,0.728924650235802,0.07402544001899745,0.8029500902547995,0.6548992102168045,,,-181.7823958646194,-141.76642612154305,36.06735696858327,-105.69906915295978,-177.8337830901263
2020-01-20,424.2655944824219,599.0,0.7082898071492852,0.7292879741622779,0.07403954654612106,0.803327520708399,0.6552484276161568,,,-179.67137782117197,-141.747848793389,36.13421304604179,-105.61363574734722,-177.8820618394308
2020-01-21,419.5268859863281,586.5999755859375,0.7151839472329931,0.7296770560703252,0.0740462998842813,0.8037233559546064,0.6556307561860439,,,-171.90786060588084,-141.68384890336512,36.16127535133631,-105.5225735520288,-177.84512425470143
2020-01-22,418.0460205078125,592.2000122070312,0.7059203172756182,0.7300078670674758,0.07406472799385763,0.8040725950613334,0.6559431390736181,,,-179.03491834104523,-141.66461034471305,36.22634014802966,-105.43827019668339,-177.89095049274272
2020-01-23,406.6927795410156,573.4000244140625,0.7092653683728054,0.7303518032510701,0.07407871129303537,0.8044305145441054,0.6562730919580347,,,-171.43322156655654,-141.6081263487675,36.25729506382796,-105.35083128493955,-177.86542141259548
2020-01-24,410.98724365234375,573.2999877929688,0.7168799100005568,0.7307432612022479,0.0740848754555205,0.8048281366577683,0.6566583857467274,,,-167.03789632991482,-141.51154074742868,36.26065241944087,-105.25088832798781,-177.77219316686956
2020-01-27,395.8825073242188,552.5999755859375,0.7163997915570903,0.7311472477045702,0.07409164851819412,0.8052388962227643,0.657055599186376,,,-161.27201045610008,-141.3608917826779,36.22717955012399,-105.1337122325539,-177.5880713328019
2020-01-28,406.74212646484375,561.7999877929689,0.7239981048464065,0.7316007948846772,0.07409254127779463,0.8056933361624719,0.6575082536068826,,,-159.68823024280505,-141.1882275160307,36.177710220182185,-105.01051729584853,-177.36593773621289
2020-01-29,402.3982849121094,568.0,0.7084476847044179,0.731972220530203,0.07410981317464646,0.8060820337048495,0.6578624073555566,,,-170.28318465123175,-141.0740656344822,36.16877079389642,-104.90529484058578,-177.2428364283786
2020-01-30,393.8092956542969,561.2000122070311,0.7017271687246819,0.7323059340227487,0.07413956122343128,0.8064454952461799,0.6581663727993174,,,-172.01614045430802,-140.97408219886586,36.17188725526871,-104.80219494359716,-177.14596945413456
2020-01-31,390.2552490234375,555.0,0.7031626108530405,0.7326673856927195,0.0741656609609442,0.8068330466536637,0.6585017247317753,,,-169.31907422947506,-140.83701774865156,36.14274391420184,-104.69427383444972,-176.9797616628534
2020-02-03,391.6867370605469,554.0999755859375,0.7068882048701672,0.733062962285281,0.07418359200918087,0.8072465542944619,0.6588793702761001,,,-166.9801437555907,-140.68658109935777,36.103191240962374,-104.58338985839539,-176.78977234032016
2020-02-04,405.3599853515625,569.0,0.7124077071204965,0.7334771060308242,0.07419473656461746,0.8076718425954417,0.6592823694662067,,,-168.32972623565774,-140.56229167487695,36.086994703380114,-104.47529697149683,-176.64928637825705
2020-02-05,409.7038269042969,573.5999755859375,0.7142675110573021,0.7339110497048787,0.07420224853537107,0.8081132982402498,0.6597088011695077,,,-168.62377337748353,-140.4234110443536,36.05720337238445,-104.36620767196915,-176.48061441673804
2020-02-06,412.71490478515625,572.0,0.7215295538202032,0.734310640114662,0.07420737763172362,0.8085180177463855,0.6601032624829384,,,-163.99953287370136,-140.27766008719104,36.02582620182413,-104.2518338853669,-176.30348628901515
2020-02-07,408.6672668457031,565.7000122070312,0.7224098603981322,0.7347045837229681,0.07421179805489242,0.8089163817778605,0.6604927856680757,,,-161.69525837035792,-140.13453794601432,35.99933467254694,-104.13520327346738,-176.13387261856127
2020-02-10,408.2723388671875,562.5,0.7258174913194444,0.7351211867214565,0.07421443679948404,0.8093356235209406,0.6609067499219725,,,-158.86379956481846,-139.9725126157506,35.9610981983913,-104.01141441735929,-175.9336108141419
2020-02-11,407.0876770019531,562.7000122070311,0.7234541819277153,0.7355043316032774,0.07421774798253751,0.809722079585815,0.6612865836207399,,,-160.25012214247045,-139.82644923108631,35.93443407342636,-103.89201515765996,-175.76088330451267
2020-02-12,419.2800598144531,598.0,0.7011372237699885,0.7357675234935479,0.07425357447593645,0.8100210979694844,0.6615139490176114,,,-183.6486704652616,-139.79117323361257,36.00683412971415,-103.78433910389842,-175.79800736332672
2020-02-13,416.17022705078125,596.4000244140625,0.6978038397293003,0.7358381582521163,0.07423291216631782,0.8100710704184341,0.6616052460857985,,,-185.14534060601068,-139.89735189672496,36.14192865894689,-103.75542323777807,-176.03928055567184
2020-02-14,409.6544799804688,579.4000244140625,0.7070322104227481,0.7361107981115383,0.07425523235179614,0.8103660304633344,0.6618555657597422,,,-174.52097327037808,-139.8383083181097,36.18050301134519,-103.65780530676452,-176.0188113294549
2020-02-17,409.1114807128906,580.0,0.7053646219187769,0.7363678522858902,0.07428021302298964,0.8106480653088798,0.6620876392629006,,,-175.66889313699994,-139.78621702994772,36.22537213765213,-103.56084489229559,-176.01158916759985
2020-02-18,403.63232421875,569.7000122070312,0.708499764033827,0.7366094628896366,0.07429334059622808,0.8109028034858646,0.6623161222934085,,,-170.76316909282752,-139.7328685505825,36.262255843810344,-103.47061270677216,-175.99512439439286
