Date,YUM_Close,YUMC_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2020-01-28,104.3523178100586,44.92794036865234,2.3226597291975697,2.402132835693394,0.17193558651874988,2.574068422212144,2.230197249174644,,,10.948455214120557,14.001360768818232,7.5860428630030645,21.587403631821296,6.415317905815168
2020-01-29,106.15423583984376,44.8880500793457,2.364866276262876,2.402865207101743,0.1714845777707875,2.5743497848725307,2.2313806293309555,,,12.833303978560735,14.034542637873313,7.578400296879934,21.61294293475325,6.456142340993379
2020-01-30,106.12437438964844,43.88078689575195,2.4184701756094125,2.40393215589482,0.17092265790479447,2.5748548137996146,2.2330094979900252,,,14.897512971531825,14.080700903466374,7.568165445715818,21.648866349182192,6.512535457750556
2020-01-31,105.2980728149414,42.95330810546875,2.4514543223630083,2.405156483110205,0.17038166595075455,2.5755381490609595,2.2347748171594506,,,15.999412440038057,14.132218100091817,7.55861048228279,21.690828582374607,6.573607617809027
2020-02-03,105.93522644042969,43.00317001342773,2.463428310223443,2.406377139880096,0.16992087738107314,2.576298017261169,2.236456262499023,,,16.53290462986834,14.183610851413041,7.551538530485122,21.735149381898164,6.632072320927919
2020-02-04,106.23388671875,44.18994903564453,2.404028269710371,2.407138058830907,0.16958868085214024,2.576726739683047,2.237549377978767,,,14.364286332466904,14.217366351165893,7.5470159376146135,21.764382288780507,6.6703504135512794
2020-02-05,106.30357360839844,44.33953857421875,2.3974893971992914,2.4079509275120765,0.16917304592013907,2.5771239734322156,2.2387778815919375,,,14.122980984498213,14.253540149638349,7.540408289990311,21.79394843962866,6.713131859648038
2020-02-06,103.27713775634766,43.61151885986328,2.3681160495282834,2.4085411378082084,0.16885323270147806,2.5773943705096864,2.2396879051067304,,,12.610076641099411,14.279251095198141,7.5363836736175935,21.815634768815734,6.742867421580548
2020-02-07,101.58472442626952,42.59428024291992,2.3849381618123497,2.4091083931586774,0.16860241194989675,2.577710805108574,2.2405059812087806,,,13.032472385833742,14.302888464215034,7.533795734840207,21.83668419905524,6.769092729374827
2020-02-10,102.41101837158205,42.29509353637695,2.4213451208826595,2.409768370571351,0.1684007789127942,2.5781691494841454,2.2413675916585567,,,14.480766667666686,14.330016688854661,7.531862658318548,21.861879347173208,6.798154030536113
2020-02-11,103.58575439453124,43.69130325317383,2.370855220186332,2.410128651182145,0.1682542355565737,2.5783828867387184,2.2418744156255714,,,12.752823879329853,14.346280426474324,7.531414773063039,21.877695199537364,6.814865653411285
2020-02-12,104.8699951171875,45.29693603515625,2.315167521171739,2.4103580796331037,0.16810993287741416,2.578468012510518,2.2422481467556894,,,10.699001416421964,14.35783899403107,7.532575376350849,21.89041437038192,6.825263617680221
2020-02-13,105.02999877929688,44.8880500793457,2.3398209232444303,2.410493857167091,0.16805010672129636,2.578543963888387,2.2424437504457946,,,11.709066918013846,14.365742805480041,7.534181212054778,21.89992401753482,6.8315615934252625
2020-02-14,105.27999877929688,44.72848129272461,2.3537575105735007,2.4108238928438004,0.16787777799013223,2.5787016708339325,2.2429461148536682,,,12.290805717920122,14.381455216158274,7.53355689545206,21.915012111610334,6.847898320706214
2020-02-18,104.02999877929688,44.678619384765625,2.328406746041233,2.4110667269376043,0.1677257758290044,2.5787925027666088,2.2433409511085998,,,11.144467153578134,14.393100714843749,7.534296609544523,21.927397324388274,6.858804105299226
2020-02-19,105.19000244140624,45.915260314941406,2.290959513675589,2.411156397564862,0.16765670211343744,2.5788130996782996,2.2434996954514244,,,9.733530804307748,14.398311825059524,7.538367725447394,21.936679550506916,6.859944099612131
2020-02-20,103.87000274658205,45.92523193359375,2.261719720801288,2.410919551816686,0.16782742612398438,2.5787469779406704,2.2430921256927014,,,8.392800408480568,14.38967068658522,7.549031097569433,21.938701784154652,6.840639589015787
2020-02-21,103.51000213623048,45.74571990966797,2.26272539465172,2.4106929356978597,0.1679851755328724,2.578678111230732,2.242707760164987,,,8.40600000004126,14.381429297245841,7.559468595779282,21.940897893025124,6.821960701466559
2020-02-24,100.25,43.9904899597168,2.2789016465104495,2.410423171666849,0.16813889259143405,2.578562064258283,2.242284279075415,,,8.795069148278202,14.370137241961087,7.569117283663866,21.939254525624953,6.801019958297221
2020-02-25,97.9499969482422,43.69130325317383,2.241864848495379,2.4101296651212842,0.16835583401834453,2.578485499139629,2.2417738311029396,,,7.117066433040819,14.356799191619038,7.584368167147408,21.941167358766446,6.772431024471629
2020-02-26,97.5,43.3921127319336,2.2469521270451236,2.409878307207792,0.1685302353550545,2.5784085425628467,2.2413480718527374,,,7.289077751962083,14.344708201983494,7.5985672047899975,21.94327540677349,6.746140997193496
2020-02-27,92.66999816894531,43.63146591186523,2.123925846455332,2.409003291736212,0.16949604320592693,2.578499334942139,2.239507248530285,,True,1.9614677210480238,14.305865512479148,7.645045645790329,21.950911158269477,6.6608198666888185
2020-02-28,89.25,43.67135620117188,2.0436736516464094,2.408332238856034,0.17057603662904428,2.5789082754850785,2.23775620222699,,True,-1.5414611825523394,14.27488556003036,7.707114228882364,21.981999788912724,6.567771331147995
2020-03-02,92.52999877929688,44.17000198364258,2.0948606435101222,2.4076959495522727,0.17141711385868158,2.5791130634109543,2.236278835693591,,True,0.7018677256628365,14.246194756587276,7.754766563285527,22.0009613198728,6.491428193301749
2020-03-03,91.30999755859376,44.77000045776367,2.0395353277857624,2.4071832415947623,0.1722386876025504,2.579421929197313,2.2349445539922117,,True,-1.7655126220318493,14.222644774012464,7.8085643863339165,22.03120916034638,6.414080387678547
2020-03-04,94.62999725341795,45.22999954223633,2.0921954059506747,2.4068707609411586,0.17263327493835326,2.579504035879512,2.2342374860028054,,True,0.5981625467225911,14.207913570871952,7.843215005803028,22.05112857667498,6.364698565068924
2020-03-05,90.91999816894531,44.16999816894531,2.058410729862077,2.406238945862224,0.17355275220070693,2.579791698062931,2.232686193661517,,True,-0.9081249540456469,14.17904434740176,7.897219037936751,22.07626338533851,6.281825309465009
2020-03-06,89.4000015258789,42.56999969482422,2.100070523062475,2.405836401738195,0.1740477609756435,2.5798841627138387,2.2317886407625513,,True,0.8982280286275284,14.16034113468002,7.9338590415614805,22.0942001762415,6.22648209311854
2020-03-09,83.69999694824219,42.93000030517578,1.9496854496446636,2.4047621704799393,0.1760194539872563,2.5807816244671957,2.228742716492683,,True,-5.550207197461361,14.113074319302013,8.030923893909083,22.1439982132111,6.08215042539293
2020-03-10,86.77999877929688,43.65999984741211,1.9876316784834036,2.4035525434161924,0.17789355576022312,2.5814460991764157,2.225658987655969,,True,-3.987852878815559,14.059842092795437,8.119471932102266,22.179314024897703,5.9403701606931705
2020-03-11,80.97000122070312,41.77999877929688,1.9380087024039347,2.4020670531836417,0.18034527514471158,2.582412328328353,2.2217217780389302,,True,-5.889383679182998,13.995693481482446,8.228286201233312,22.223979682715758,5.7674072802491345
2020-03-12,78.44999694824219,39.2400016784668,1.999235310718453,2.400433757170454,0.1823648439580801,2.582798601128534,2.218068913212374,,True,-3.128808912112717,13.927935586272804,8.311634316054159,22.239569902326963,5.616301270218646
2020-03-13,78.45999908447266,41.72999954223633,1.8801821218584167,2.398164080789173,0.18577045379430018,2.583934534583473,2.212393626994873,,True,-8.295438876604663,13.832842061925485,8.450613079271456,22.28345514119694,5.382228982654029
2020-03-16,69.83000183105469,41.36000061035156,1.6883462475959845,2.3949405506950945,0.1920129802151856,2.58695353091028,2.202927570479909,,True,-16.156219266065932,13.698769162696154,8.698075839419143,22.3968450021153,5.0006933232770105
2020-03-17,65.48999786376953,43.93999862670898,1.4904415091165106,2.390799566934462,0.20175732010036643,2.5925568870348283,2.1890422468340955,,True,-25.85996299618654,13.519123355000334,9.112591567938155,22.63171492293849,4.406531787062178
2020-03-18,60.68999862670898,40.7599983215332,1.4889597920971185,2.386257650809811,0.21104361771784,2.597301268527651,2.175214033091971,,True,-24.048835412776988,13.333649594516238,9.469231552101583,22.80288114661782,3.8644180424146555
2020-03-19,62.599998474121094,40.0099983215332,1.5646088752878067,2.3819357430879076,0.21843331130385732,2.600369054391765,2.16350243178405,,True,-20.579607691303863,13.160322378544892,9.748677089548636,22.908999468093526,3.4116452889962563
2020-03-20,58.08000183105469,40.70000076293945,1.4270270452658342,2.377001323226893,0.22804930345778643,2.6050506266846796,2.1489520197691068,,True,-26.534099054117974,12.959288343461376,10.120241091657356,23.07952943511873,2.83904725180402
2020-03-23,56.52000045776367,41.2599983215332,1.3698498002183974,2.3714543197022584,0.2381942733486097,2.609648593050868,2.133260046353649,,True,-29.258318831096304,12.73416119629988,10.520447549344063,23.254608745643942,2.213713646955817
2020-03-24,69.66000366210939,42.900001525878906,1.6237762513851621,2.3669535112324978,0.2434811702522756,2.610434681484773,2.1234723409802223,,True,-19.527833906437507,12.550217976650154,10.741795036534414,23.29201301318457,1.8084229401157401
2020-03-25,72.87000274658203,44.459999084472656,1.639001445054716,2.362313876731352,0.24824980608179686,2.6105636828131487,2.114064070649555,,True,-19.5610237244002,12.359947877081183,10.952732347290194,23.312680224371377,1.4072155297909887
2020-03-26,75.75,45.04999923706055,1.6814650673219986,2.3580898179057543,0.25244366587192923,2.6105334837776835,2.105646152033825,,True,-17.907619382469278,12.18520968266482,11.14025044341246,23.32546012607728,1.0449592392523588
2020-03-27,68.52999877929689,42.560001373291016,1.6101972877825992,2.3535668232262155,0.2574706974850738,2.6110375207112893,2.0960961257411417,,True,-19.95098850244996,12.002133905552675,11.349785285804362,23.351919191357037,0.652348619748313
2020-03-30,70.66999816894531,42.310001373291016,1.6702906139246092,2.349265087329525,0.26154308839687596,2.610808175726401,2.0877219989326488,,True,-17.29124648811454,11.827990326557044,11.51809307008586,23.346083396642904,0.30989725647118505
2020-03-31,68.52999877929689,42.63000106811523,1.6075532972611948,2.3447872501973013,0.26634954254023085,2.611136792737532,2.0784377076570704,,True,-20.096515802910858,11.643695966487542,11.71823711874436,23.361933085231904,-0.07454115225681868
2020-04-01,67.65000152587889,40.9900016784668,1.6504025068488188,2.34052893565895,0.2704884141303033,2.611017349789253,2.0700405215286466,,True,-17.567002707285027,11.470433783550641,11.881834016802214,23.352267800352855,-0.41140023325157316
2020-04-02,66.05000305175781,42.0,1.572619120279948,2.3355551171342572,0.27531784633979095,2.610872963474048,2.0602372707944663,,True,-21.266757895658642,11.26570958191271,12.077765886205812,23.34347546811852,-0.8120563042931028
2020-04-03,63.29999923706055,41.290000915527344,1.5330587995520295,2.330549102142195,0.2806104283117965,2.6111595304539916,2.0499386738303986,,True,-22.54069455959916,11.059697024510227,12.287580528771414,23.347277553281643,-1.2278835042611878
2020-04-06,70.5,43.66999816894531,1.61438064932492,2.3254735428696516,0.28443089915022723,2.6099044420198787,2.0410426437194245,,True,-20.288637873616963,10.848687513617225,12.452282845564616,23.30097035918184,-1.6035953319473908
2020-04-07,71.3499984741211,43.349998474121094,1.6459054437271856,2.3206537919926498,0.2878692534402517,2.6085230454329014,2.032784538552398,,True,-18.773369474347945,10.647530296524682,12.597637470047896,23.245167766572578,-1.9501071735232145
2020-04-08,75.37000274658203,44.849998474121094,1.6804906423814328,2.3162028742284537,0.2909810936850559,2.60718396791351,2.0252217805433976,,True,-17.871820950009024,10.457648442538426,12.734866854438065,23.19251529697649,-2.2772184118996392
2020-04-09,80.37000274658203,45.47999954223633,1.7671504739560098,2.3122285276907957,0.29322876245341745,2.605457290144213,2.0189997652373783,,True,-14.18157458480033,10.288455290908779,12.835041954237328,23.123497245146105,-2.546586663328549
2020-04-13,77.05999755859375,45.75,1.6843715313353824,2.3077052526476796,0.2961141189945443,2.6038193716422238,2.0115911336531354,,True,-18.052902759127747,10.0944818634868,12.966074905304042,23.060556768790843,-2.871593041817242
2020-04-14,79.88999938964844,45.9900016784668,1.7371166878442217,2.303419391970836,0.2984260058082734,2.6018453977791096,2.0049933861625626,,True,-15.721857337255543,9.911125967980238,13.071048101558674,22.982174069538914,-3.1599221335784353
2020-04-15,77.63999938964844,44.66999816894531,1.7380793053988515,2.2990447794371818,0.3006179023099972,2.599662681747179,1.9984268771271845,,True,-15.227608982716532,9.726313988733667,13.16644911600857,22.892763104742237,-3.4401351272749032
2020-04-16,80.11000061035156,43.56999969482422,1.8386504744425787,2.2951633396586413,0.3019712614992768,2.597134601157918,1.9931920781593644,,True,-10.470743385647822,9.565251577557003,13.222436248401934,22.787687825958937,-3.6571846708449307
2020-04-17,84.16999816894531,45.36999893188477,1.8551906579348183,2.2918829141364268,0.3034182479803462,2.595301162116773,1.9884646661560805,,True,-10.15289113867189,9.423428719462201,13.285286945691636,22.70871566515384,-3.861858226229435
2020-04-20,82.06999969482422,45.209999084472656,1.8153063781638321,2.2889528719104066,0.30516576514494376,2.5941186370553506,1.9837871067654629,,True,-11.920254650219007,9.292190910161088,13.365134913278542,22.657325823439628,-4.072944003117454
2020-04-21,81.19999694824219,44.43999862670898,1.8271827060642618,2.286304850849798,0.30675758326908714,2.593062434118885,1.9795472675807109,,True,-11.189449161087893,9.172477992883936,13.438792423057112,22.61127041594105,-4.266314430173177
2020-04-22,86.79000091552734,45.65999984741211,1.9007884626711486,2.284003952545272,0.3078479445461829,2.591851897091455,1.9761560079990894,,True,-8.135791740081103,9.067381749938967,13.491123798245688,22.558505548184655,-4.423742048306721
2020-04-23,85.61000061035156,45.68000030517578,1.8741243440983844,2.281503693584218,0.3090980327969099,2.5906017263811276,1.972405660787308,,True,-9.357372406909022,8.953357902475657,13.550091477324349,22.503449379800006,-4.596733574848692
2020-04-24,85.88999938964844,43.95000076293945,1.9542661637920746,2.27943110378826,0.3098703432455305,2.5893014470337903,1.9695607605427294,,True,-5.480755616455255,8.859832982686275,13.58617252430545,22.446005506991725,-4.726339541619176
