Date,SWK_Close,HD_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-05-30,129.44412231445312,143.931396484375,0.8993459764597324,0.9216761507605127,0.06425785856338555,0.9859340093238982,0.8574182921971272,,,0.06151396453120128,2.6724175424241707,7.5209759150758115,10.193393457499983,-4.848558372651641
2017-05-31,130.15333557128906,143.5853271484375,0.9064528956829793,0.9217196832089811,0.0641361729987958,0.9858558562077769,0.8575835102101853,,,1.08181538174901,2.678537061090869,7.506900373584299,10.185437434675169,-4.82836331249343
2017-06-01,131.26918029785156,145.11927795410156,0.9045605942125035,0.9217572332081158,0.064020231059778,0.9857774642678938,0.8577370021483377,,,0.8187632090597674,2.683792111268265,7.493533234045265,10.17732534531353,-4.809741122777
2017-06-02,131.67578125,145.3063507080078,0.906194262042969,0.9217695409524341,0.06387154588616367,0.9856410868385979,0.8578979950662704,,,1.0572009845643606,2.68602237516339,7.476034757466533,10.162057132629924,-4.790012382303143
2017-06-05,131.42889404296878,144.78256225585938,0.9077674272037538,0.9217793585062598,0.06371192804930165,0.9854912865555614,0.8580674304569582,,,1.281156955726658,2.68807089975472,7.4571497928789965,10.145220692633716,-4.769078893124277
2017-06-06,129.94758605957028,144.23069763183594,0.9009703772720784,0.9216994615171376,0.06349666894162145,0.985196130458759,0.8582027925755161,,,0.2959303434274432,2.678320519935891,7.431415528202233,10.109736048138124,-4.753095008266342
2017-06-07,130.71669006347656,144.94158935546875,0.9018577114046564,0.9216175637481026,0.06327316632626961,0.9848907300743721,0.858344397421833,,,0.4260005596780161,2.6683392002298345,7.404509164490816,10.07284836472065,-4.736169964260981
2017-06-08,130.9541015625,143.5759735107422,0.9120892469707138,0.921560470337521,0.06300843724815942,0.9845689075856804,0.8585520330893616,,,1.890989531792144,2.662415297827046,7.372463689857349,10.034878987684394,-4.710048392030303
2017-06-09,132.92919921875,143.07089233398438,0.9291142107958645,0.9215812139177536,0.06273908092464477,0.9843202948423984,0.8588421329931089,,,4.32011404857127,2.667666920913184,7.3406802366727755,10.008347157585959,-4.673013315759592
2017-06-12,131.67576599121094,142.34132385253906,0.9250705447114058,0.9215815329235417,0.062467504282853685,0.9840490372063954,0.8591140286406881,,,3.722503493533921,2.669985169354922,7.308367981336506,9.978353150691428,-4.638382811981584
2017-06-13,134.43898010253906,144.03427124023438,0.9333818885250487,0.9216531919088523,0.06224299639602447,0.9838961883048768,0.8594101955128278,,,4.963895721872234,2.6820329177163336,7.282530525400901,9.964563443117235,-4.600497607684567
2017-06-14,134.43898010253906,146.6251983642578,0.9168886494431551,0.9216405031299164,0.06200821464352702,0.9836487177734434,0.8596322884863894,,,2.6348631581736868,2.682304117318021,7.254279620053811,9.936583737371832,-4.571975502735791
2017-06-15,133.85026550292972,146.6345672607422,0.9128152249729784,0.9216138027845184,0.06178383743454416,0.9833976402190626,0.8598299653499742,,,2.0377266833229726,2.6803630174258064,7.227131545251511,9.907494562677318,-4.546768527825704
2017-06-16,134.08767700195312,146.512939453125,0.9151934122846045,0.9216280730749673,0.06159500915122051,0.9832230822261878,0.8600330639237468,,,2.3844716799832213,2.6838380749939614,7.2045824689935305,9.888420543987491,-4.5207443939995695
2017-06-19,134.94229125976562,148.54266357421875,0.9084413057689803,0.9215926651357776,0.061392801938931735,0.9829854670747094,0.8601998631968459,,,1.414529187619479,2.6805162637957918,7.1801911302668255,9.860707394062617,-4.499674866471034
2017-06-20,135.68290710449222,147.47637939453125,0.9200314495212217,0.9215734516798806,0.06113719484421062,0.9827106465240912,0.8604362568356699,,,3.1136477063974723,2.680576472570409,7.149593666470432,9.830170139040842,-4.469017193900023
2017-06-21,135.69241333007812,146.46620178222656,0.9264418116872625,0.9216094280701023,0.06091599221954298,0.9825254202896453,0.8606934358505592,,,4.031221369450805,2.6879900674425286,7.123625946399388,9.811616013841917,-4.435635878956859
2017-06-22,134.97076416015622,145.427978515625,0.9280935177521893,0.9216651702293095,0.060712100088560914,0.9823772703178704,0.8609530701407486,,,4.242850397083743,2.697895208229139,7.099918838097885,9.797814046327025,-4.402023629868745
2017-06-23,135.83486938476562,141.52752685546875,0.9597770299729989,0.9218746784175993,0.060567236199732324,0.9824419146173317,0.8613074422178669,,,8.613144138307604,2.7289047016865338,7.087487390389556,9.81639209207609,-4.358582688703022
2017-06-26,135.29359436035156,141.6304473876953,0.9552578337199104,0.9220536023168063,0.060399370084741756,0.982452972401548,0.8616542322320646,,,7.979351933921066,2.7558614497937235,7.071473487781325,9.82733493757505,-4.315612037987601
2017-06-27,133.40400695800778,142.39744567871094,0.9368426963149683,0.9221499640807044,0.0602035663590691,0.9823535304397735,0.8619463977216353,,,5.400295507337631,2.7711421521439052,7.049446372830595,9.8205885249745,-4.278304220686691
2017-06-28,134.29653930664062,143.3234405517578,0.9370172721896295,0.9221777185703308,0.059917639681040455,0.9820953582513713,0.8622600788892903,,,5.460433847992732,2.778257029667766,7.016396841209884,9.79465387087765,-4.238139811542118
2017-06-29,132.58734130859378,142.32260131835938,0.9315972310821601,0.9221776518946415,0.05962382638170387,0.9818014782763453,0.8625538255129377,,,4.650908844990326,2.7811444791644666,6.9815820304711504,9.762726509635616,-4.200437551306684
2017-06-30,133.63186645507812,143.48243713378906,0.9313465057083896,0.9221308970136067,0.05926079417940013,0.9813916911930068,0.8628701028342066,,,4.652836012692177,2.7784960524700013,6.938201399118709,9.716697451588711,-4.159705346648708
2017-07-03,134.62890625,144.05300903320312,0.9345789244775099,0.9221049047386398,0.05890947819171365,0.9810143829303535,0.8631954265469262,,,5.136978118850408,2.7788116044229096,6.896632404762288,9.675444009185197,-4.117820800339379
2017-07-05,135.80636596679688,142.818359375,0.9509027169973879,0.9221668186888958,0.058601575605313795,0.9807683942942096,0.8635652430835821,,,7.424287368678108,2.7912549641360567,6.862590864327444,9.653845828463501,-4.071335900191388
2017-07-06,135.11318969726562,142.21971130371094,0.95003138776404,0.9222463709483183,0.05832540025074961,0.9805717711990679,0.8639209706975687,,,7.269246980816277,2.8055104519761134,6.832086561553117,9.63759701352923,-4.026576109577004
2017-07-07,137.60104370117188,142.38807678222656,0.9663803796691759,0.9224029841412573,0.058096467231994624,0.9804994513732519,0.8643065169092627,,,9.60575412574309,2.830952761413364,6.810876911893578,9.641829673306942,-3.979924150480214
2017-07-10,138.52212524414062,141.40594482421875,0.9796060937631512,0.9225860302184518,0.05786630331796737,0.9804523335364191,0.8647197269004844,,,11.409692346091902,2.860721352514276,6.792691528893774,9.65341288140805,-3.931970176379498
2017-07-11,137.9049072265625,140.86346435546875,0.9789969873136136,0.9227253938980104,0.05756530015446795,0.9802906940524784,0.8651600937435425,,,11.280120107962475,2.8852340139830117,6.765929624550062,9.651163638533074,-3.8806956105670505
2017-07-12,138.80697631835938,142.72482299804688,0.9725496476549065,0.9228100781642247,0.05719350992669467,0.9800035880909194,0.86561656823753,,,10.508979308562516,2.904041439170587,6.731277175128608,9.635318614299194,-3.827235735958021
2017-07-13,138.98739624023438,143.37953186035156,0.9693670668112166,0.9228560860544808,0.05676498403055294,0.9796210700850337,0.8660911020239278,,,10.10086926141173,2.9179166250655078,6.688974084184517,9.606890709250024,-3.7710574591190094
2017-07-14,138.86393737792972,142.99607849121094,0.9711031158554799,0.9228627610263844,0.05624631625667063,0.9791090772830551,0.8666164447697138,,,10.32210376199933,2.9281068346403316,6.638349603995984,9.566456438636315,-3.710242769355652
2017-07-17,139.2532958984375,143.94078063964844,0.9674346302668323,0.922858651611015,0.055727761408470765,0.9785864130194858,0.8671308902025442,,,9.862251956865009,2.9367159476881537,6.586768096951346,9.523484044639499,-3.650052149263192
2017-07-18,138.87344360351562,142.3319549560547,0.9757010900777209,0.9228665950131273,0.05518317104200772,0.978049766055135,0.8676834239711195,,,10.92860298107999,2.9470020900397937,6.533641834537577,9.480643924577372,-3.5866397444977833
2017-07-19,140.34526062011722,143.3888702392578,0.9787737387562783,0.922906380339608,0.0546900859820022,0.9775964663216102,0.8682162943576058,True,,11.450339198871546,2.9620478406663,6.48859409548993,9.450641936156229,-3.52654625482363
2017-07-20,139.26274108886722,137.52426147460938,1.012641257590602,0.9230702332862805,0.05432928829587388,0.9773995215821544,0.8687409449904065,True,,15.639625524131816,2.992665845876606,6.466644992598432,9.459310838475037,-3.4739791467218266
2017-07-21,139.38618469238278,137.16883850097656,1.0161650868786094,0.9232439226010233,0.053982938401757906,0.9772268610027812,0.8692609841992653,True,,16.08256544686145,3.0243958152417885,6.4469390872652355,9.471334902507024,-3.422543272023447
2017-07-24,136.45205688476562,135.232666015625,1.0090169846167178,0.9234093568597178,0.05364269434125497,0.9770520512009728,0.8697666625184628,True,,14.888899084689456,3.0530260939032883,6.422472824377052,9.47549891828034,-3.3694467304737636
2017-07-25,135.0751953125,137.4681396484375,0.9825927349998534,0.9234460231274514,0.05312903458709402,0.9765750577145454,0.8703169885403573,True,,11.50252870075775,3.064971804144373,6.371758282471132,9.436730086615505,-3.3067864783267584
2017-07-26,133.20455932617188,137.20623779296878,0.9708345733316072,0.9234783825411315,0.052674962915976294,0.9761533454571077,0.8708034196251552,,,9.867321161730942,3.0755229988288413,6.325821274954724,9.401344273783565,-3.250298276125883
2017-07-27,134.02117919921878,138.17900085449222,0.969909887685092,0.9234214833786536,0.05202700419570898,0.9754484875743625,0.8713944791829447,,,9.809506232639166,3.0766782652939497,6.2599899928411595,9.33666825813511,-3.18331172754721
2017-07-28,132.82475280761722,138.50639343261722,0.9589792176072789,0.9233113970481704,0.0513360188595177,0.9746474159076881,0.8719753781886528,,,8.31878056550174,3.070104819089827,6.186161481780658,9.256266300870486,-3.1160566626908315
2017-07-31,133.59388732910156,139.92813110351562,0.9547321634008809,0.9231862970330273,0.050644481232521674,0.973830778265549,0.8725418158005057,,,7.80988866090226,3.0611945127887443,6.1107302808201975,9.171924793608941,-3.049535768031453
2017-08-01,132.43544006347656,140.16194152832028,0.9448744689136419,0.9230693428660531,0.05005792448642565,0.9731272673524788,0.8730114183796275,,,6.441264857290889,3.0523689128026112,6.046176875653999,9.09854578845661,-2.993807962851388
2017-08-02,134.47695922851562,140.7698974609375,0.9552962789209383,0.9229817938037335,0.04945220029560542,0.9724339940993388,0.8735295935081281,,,7.936281131055878,3.0480382153703776,5.980814931011128,9.028853146381506,-2.9327767156407507
2017-08-03,135.09420776367188,141.04119873046875,0.9578350792511227,0.9229081468761573,0.04885943330180034,0.9717675801779576,0.874048713574357,,,8.30965191085103,3.0457585502525224,5.917775384177349,8.963533934429872,-2.872016833924827
2017-08-04,135.17015075683594,142.8744354248047,0.9460765346504306,0.9227521457591426,0.048168811167277954,0.9709209569264206,0.8745833345918645,,,6.73766435495159,3.032983597349491,5.842080501752869,8.87506409910236,-2.809096904403378
2017-08-07,134.96127319335938,143.4356689453125,0.9409184910959342,0.922498735006437,0.04727058341262096,0.9697693184190579,0.8752281515938161,,,6.024283545134381,3.00848312442484,5.7429013933569,8.751384517781739,-2.73441826893206
2017-08-08,133.85026550292972,143.4356689453125,0.9331728048339399,0.9223156422692644,0.04663723031599299,0.9689528725852574,0.8756784119532715,,,4.913275854704722,2.9904367212897482,5.670857277740571,8.661293999030319,-2.6804205564508226
2017-08-09,133.26155090332028,145.22219848632812,0.9176389855843294,0.9220622492377957,0.0460065679821192,0.9680688172199149,0.8760556812556765,,,2.718616634556014,2.962971021972351,5.5996366754191,8.562607697391451,-2.6366656534467485
2017-08-10,131.32441711425778,143.931396484375,0.9124098030169129,0.9217679393653664,0.04533887864062579,0.9671068180059922,0.8764290607247406,,,1.9418087643358604,2.9302661805299426,5.525123146902302,8.455389327432243,-2.594856966372359
2017-08-11,132.13153076171878,144.86676025390625,0.9120900510933869,0.9215754685090704,0.0449038396902562,0.9664793081993266,0.8766716288188141,,,1.908106528577747,2.9098228856685675,5.477329033990596,8.387151919659164,-2.5675061483220287
2017-08-14,133.65084838867188,144.2868194580078,0.926285913645554,0.9213508542132002,0.04424002083780264,0.9655908750510028,0.8771108333753975,,,3.9487437195358837,2.8872810503324904,5.404311039713768,8.291592090046258,-2.5170299893812778
2017-08-15,132.38792419433594,140.46122741699222,0.9425229056365229,0.9211973282908961,0.04358148044169149,0.9647788087325876,0.8776158478492045,,,6.124715338338476,2.8745080255355773,5.333940970991671,8.208448996527249,-2.459432945456094
2017-08-16,133.56539916992188,142.40676879882812,0.9379146812789771,0.9210112804071161,0.042884085414278704,0.9638953658213948,0.8781271949928374,,,5.5533069932378964,2.8577412642951208,5.258911082454334,8.116652346749454,-2.4011698181592136
2017-08-17,131.15351867675778,139.99357604980472,0.9368538355652694,0.920811363442773,0.042158237731087955,0.962969601173861,0.8786531257116851,,,5.310690329551491,2.839242142453592,5.1817395459850015,8.020981688438594,-2.3424974035314095
2017-08-18,130.56478881835938,137.95452880859378,0.9464335092580588,0.9206881799046616,0.041534896378275406,0.962223076282937,0.8791532835263861,,,6.554897947343164,2.8300552991527455,5.1164560994963635,7.946511398649109,-2.286400800343618
2017-08-21,130.15647888183594,139.55397033691406,0.9326605224316405,0.9205199573797355,0.04093367770473883,0.9614536350844743,0.8795862796749966,,,4.708820283333466,2.8144077232098192,5.052050416552843,7.8664581397626625,-2.237642693343024
2017-08-22,131.71377563476562,140.21807861328122,0.9393494543455392,0.9203729052665298,0.040317859055749805,0.9606907643222796,0.88005504621078,,,5.669137759177616,2.8019842681910214,4.986799704202151,7.788783972393173,-2.18481543601113
2017-08-23,130.22296142578122,139.46046447753906,0.933762567862051,0.920231949241813,0.03977294121016758,0.9600048904519806,0.8804590080316453,,,4.859356982782288,2.7894018965284313,4.928448138275456,7.717850034803888,-2.139046241747025
2017-08-24,130.24191284179688,138.6654052734375,0.9392531077594289,0.9201667154452315,0.039353480801408144,0.9595201962466396,0.8808132346438234,,,5.593001899534173,2.785804867006217,4.883873783910486,7.669678650916703,-2.098068916904269
2017-08-25,131.82769775390622,139.97488403320312,0.9417953703939892,0.9200485691056183,0.038789893726308006,0.9588384628319263,0.8812586753793102,,,6.00167200795515,2.7778307470637618,4.827099001870455,7.604929748934217,-2.0492682548066936
2017-08-28,131.67576599121094,141.6023712158203,0.9298980296772011,0.9198600214641863,0.03816764697752407,0.9580276684417104,0.8816923744866623,,,4.386761757686202,2.7608022102663825,4.763460939616544,7.524263149882927,-2.0026587293501614
2017-08-29,131.99861145019528,140.98138427734375,0.9362839790998418,0.9197539369696435,0.03768525686032952,0.957439193829973,0.8820686801093139,,,5.267823921391056,2.7539598426080287,4.7153535396684365,7.469313382276465,-1.9613936970604078
2017-08-30,133.33404541015622,141.13197326660156,0.9447472626084886,0.9197620350083444,0.037385891249286714,0.9571479262576311,0.8823761437590577,,,6.4678906390764865,2.76088231638756,4.687057150777024,7.447939467164584,-1.9261748343894638
