Date,KER.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-12,122.96842956542969,292.6033935546875,0.42025633425350867,0.39595508140692,,,,,,8.698995605028344,1.6985154615000717,,,
2016-01-13,121.82263946533205,293.6114501953125,0.41491106489305757,0.3959651604538753,,,,,,7.1595324845160775,1.6915883458284409,,,
2016-01-14,120.16612243652344,301.12579345703125,0.39905622516415346,0.39594155812106513,,,,,,2.568463874916347,1.6785955126008152,,,
2016-01-15,119.86917114257812,292.0535888671875,0.4104355355040307,0.3959300170630701,,,,,,5.814450585415756,1.6643323573633189,,,
2016-01-18,120.97293090820312,293.42816162109375,0.41227443964433275,0.39589220021816907,,,,,,6.38140300708595,1.6395460476673374,,,
2016-01-19,127.80921173095705,298.65155029296875,0.4279542885532649,0.39590128959195525,,,,,,11.177811155640086,1.627404182256305,,,
2016-01-20,123.9881362915039,289.02947998046875,0.4289809340551782,0.3959523702662077,,,,,,11.114410959728033,1.629074816537763,,,
2016-01-21,126.2323226928711,292.8782958984375,0.43100606791513546,0.39603196209237546,,,,,,11.85553203085027,1.6413956729110386,,,
2016-01-22,131.55682373046878,300.75927734375,0.4374156797168625,0.3961616721195861,,,,,,14.102299492401869,1.6723686457132618,,,
2016-01-25,130.13951110839844,301.4007263183594,0.43178234073310257,0.3962661923823085,,,,,,12.434483927243164,1.6963210434328402,,,
2016-01-26,131.29904174804688,310.3813781738281,0.4230248686972234,0.39632308270268846,,,,,,10.086830348510205,1.7075413253727685,,,
2016-01-27,132.15736389160156,313.31378173828125,0.42180514102630784,0.396329230448883,,,,,,9.799970642385162,1.7016983913333488,,,
2016-01-28,129.96769714355472,314.780029296875,0.4128841891077522,0.3963504687365722,,,,,,7.037695092605418,1.703083621392336,,,
2016-01-29,133.14500427246094,319.2703552246094,0.41702902287558863,0.39638085670317164,,,,,,8.461410112320948,1.7073260663224492,,,
2016-02-01,134.77665710449222,319.1786804199219,0.4222608381210664,0.3964362239780851,,,,,,10.128864402130304,1.7201268199293256,,,
2016-02-02,131.55682373046878,310.56463623046875,0.42360529301488464,0.3965055067073813,,,,,,10.273045169162003,1.736457862622408,,,
2016-02-03,131.38497924804688,306.3492431640625,0.4288731967837272,0.39665415591351433,,,,,,11.747424176382637,1.7798943935360139,,,
2016-02-04,130.95535278320312,312.8556213378906,0.41858078887375527,0.39675938174787373,,,,,,8.77688339737631,1.811128739527308,,,
2016-02-05,133.01657104492188,326.23492431640625,0.4077324686302217,0.396851400404438,,,,,,5.613126789301035,1.8416846209125832,,,
2016-02-08,129.83926391601562,321.1947937011719,0.4042383826333543,0.39696930420703397,,,,,,4.404125172824465,1.883433863801048,,,
2016-02-09,127.6920928955078,305.9826965332031,0.41731801942483876,0.39720125372214554,,,,,,8.19768406531243,1.964242846211942,,,
2016-02-10,128.63723754882812,301.85894775390625,0.4261501555809471,0.39747632311515957,,,,,,10.75326266842589,2.0575043117759795,,,
2016-02-11,123.35618591308594,287.8381652832031,0.4285609095364965,0.3977676704997899,,,,,,10.94770076349478,2.1533878175603474,,,
2016-02-12,125.1162109375,296.9104309082031,0.4213937871929553,0.3980270278513878,,,,,,9.164763947606744,2.2417613488531436,,,
2016-02-15,132.58699035644528,307.5405578613281,0.4311203415850912,0.39830750197048054,,,,,,12.484195102596317,2.3356519057141796,,,
2016-02-16,132.3292236328125,312.0308837890625,0.4240901478273831,0.39852991517659425,,,,,,10.472836269772841,2.4098297813975225,,,
2016-02-17,136.58013916015622,321.0115051269531,0.4254680501440025,0.39872017361507983,,,,,,11.21657949666384,2.472395037128725,,,
2016-02-18,137.61029052734378,315.8797302246094,0.43564140829642545,0.39894346945009346,,,,,,14.250825916130466,2.543495360239169,,,
2016-02-19,136.837890625,313.03887939453125,0.43712746125870056,0.39922147891388265,,,,,,14.587854077403094,2.6341449681926234,,,
2016-02-22,139.79998779296878,315.5131530761719,0.44308766981647185,0.39954234957956575,,,,,,16.58368134115304,2.7396517715790254,,,
2016-02-23,136.2364501953125,305.432861328125,0.4460438526585205,0.39989275008569347,,,,,,16.956766686284794,2.8528146634142044,,,
2016-02-24,133.18844604492188,305.432861328125,0.436064559215317,0.40019366279242974,,,,,,13.90876253589417,2.951205099429325,,,
2016-02-25,136.53761291503906,307.0823669433594,0.4446286326177208,0.4005060632657594,,,,,,16.61375344250837,3.051162380120055,,,
2016-02-26,139.027587890625,315.6964416503906,0.44038376601212154,0.4008167187037197,,,,,,15.739702359110481,3.154216143738106,,,
2016-02-29,137.99739074707028,318.4455871582031,0.43334684577843896,0.4011122140536451,,,,,,13.635890527646126,3.25372487802964,,,
2016-03-01,138.16926574707028,324.40216064453125,0.42591968398900837,0.40134616427904474,,,,,,11.481564616722537,3.3332335922886287,,,
2016-03-02,139.027587890625,323.6690368652344,0.4295362609816512,0.40160542011980427,,,,,,12.626191161143694,3.4209056533617437,,,
2016-03-03,138.68386840820312,324.7686767578125,0.4270235350055723,0.4018687564898609,,,,,,11.853032954315182,3.510355438719889,,,
2016-03-04,140.53077697753906,327.9760437011719,0.4284787858029673,0.402047592703924,,,,,,12.447379136494533,3.5689662669931272,,,
2016-03-07,139.75747680664062,336.8650207519531,0.4148767850537664,0.40215114786053885,,,,,,8.202696204992776,3.6036359477861253,,,
2016-03-08,139.32785034179688,336.6817626953125,0.41382654417157916,0.4022273276869632,,,,,,7.844636901919131,3.6288107865042503,,,
2016-03-09,140.0152587890625,334.1158752441406,0.4190619756895791,0.40231373150580435,,,,,,9.53409287532429,3.65692335563946,,,
2016-03-10,137.69624328613278,332.0081481933594,0.4147375419411074,0.402372154547726,,,,,,8.03820103514451,3.67540776544766,,,
2016-03-11,142.720458984375,321.6529541015625,0.44370946128264305,0.4025382401347429,,,,,,17.106396377794255,3.7266927311703486,,,
2016-03-14,143.70721435546875,325.6850891113281,0.441245912570304,0.4027305858209133,,,,,,16.518495421015572,3.7878085138493747,,,
2016-03-15,140.91696166992188,317.7124938964844,0.4435361037952596,0.4029358179369994,,,,,,16.841753933435484,3.8509626301351503,,,
2016-03-16,139.75747680664062,313.68035888671875,0.44554105109625963,0.40315391653277177,,,,,,17.256925398026652,3.917367359968807,,,
2016-03-17,137.05224609375,315.60479736328125,0.434252733921513,0.403365994377115,,,,,,13.80015010208487,3.9844814867520824,,,
2016-03-18,140.1436767578125,315.9713134765625,0.4435329119464758,0.4036025890344916,,,,,,16.748446442607175,4.058677213716233,,,
2016-03-21,137.05224609375,308.7318420410156,0.4439200219442941,0.40381141751996474,,,,,,16.484222575645006,4.121513882456755,,,
2016-03-22,135.89369201660156,306.99072265625,0.4426638396130532,0.4039829920513561,,,,,,16.005622083920258,4.171717999321321,,,
2016-03-23,135.67839050292972,307.9987487792969,0.4405160444341707,0.4041504715628489,,,,,,15.396659467762476,4.221026208784972,,,
2016-03-24,131.94302368164062,301.21746826171875,0.43803244361312843,0.40430620613478324,,,,,,14.309563662255457,4.265546342289073,,,
2016-03-29,133.96084594726562,300.30108642578125,0.4460884492350105,0.40450324439912844,,,,,,16.68525749051699,4.32235897028251,,,
2016-03-30,138.46952819824222,309.7398986816406,0.44705098951609423,0.40471268511435443,,,,,,17.507831659722598,4.385665861328378,,,
2016-03-31,134.906005859375,305.2496032714844,0.44195309154715473,0.4049105365904493,,,,,,15.6978895121174,4.444301326231237,,,
2016-04-01,132.02894592285156,298.74322509765625,0.4419479165751544,0.40510830303910844,,,,,,15.361743889756525,4.5014707796220454,,,
2016-04-04,133.61712646484378,298.37664794921875,0.4478136187372958,0.4053612976062374,,,,,,17.093082591146313,4.57618185135711,,,
2016-04-05,130.26889038085938,291.4120788574219,0.4470263926314309,0.40560176889864735,,,,,,16.464696602642746,4.645053544357941,,,
2016-04-06,131.64274597167972,291.68701171875,0.4513150763758109,0.4059038724676403,,,,,,17.73118357391492,4.733745215928727,,,
2016-04-07,129.02346801757812,288.0214538574219,0.447964782795132,0.4061640584064432,,,,,,16.543403788288188,4.807908735516814,,,
2016-04-08,129.71084594726562,290.86224365234375,0.44595284805099666,0.40641796804312025,,,,,,16.12137749021666,4.881228655584955,,,
2016-04-11,128.89503479003906,291.4120788574219,0.44231191546834636,0.40663650294365716,,,,,,15.090841011822434,4.943477456033998,,,
2016-04-12,129.40965270996094,291.9619445800781,0.4432415083961978,0.4068612904954564,,,,,,15.390721692647958,5.0078807314365115,,,
2016-04-13,133.53216552734378,305.157958984375,0.43758375489128576,0.4070940886468639,,,,,,14.359838719935567,5.079220492638111,,,
2016-04-14,132.67292785644528,306.0743103027344,0.4334663948935149,0.40731639651923046,,,,,,13.142741404329215,5.147817216720044,,,
2016-04-15,132.84477233886722,305.2496032714844,0.43520047500509634,0.4075261918211605,,,,,,13.636655991609615,5.211771022756619,,,
2016-04-18,133.96084594726562,306.8074645996094,0.4366283790457561,0.4077370651441988,,,,,,14.144343176354425,5.276225733790767,,,
2016-04-19,139.027587890625,312.48907470703125,0.4449038355051866,0.4079601630792509,,,,,,16.992264746267068,5.344929800073294,,,
2016-04-20,138.59793090820312,315.6964416503906,0.43902278462070726,0.4081685907111694,,,,,,15.310045376688606,5.4100469938051186,,,
2016-04-21,137.48188781738278,306.1659851074219,0.4490436381074327,0.40843214795707117,,,,,,17.915899907488637,5.490079432452629,,,
2016-04-22,130.09701538085938,301.0342102050781,0.4321668799444136,0.4086171618976486,,,,,,12.535122523244297,5.545127887900019,,,
2016-04-25,129.58152770996094,300.30108642578125,0.4315053576803716,0.40876451063678965,,,,,,12.305939253212301,5.58718288438116,,,
2016-04-26,128.25013732910156,299.38470458984375,0.4283790566548946,0.4088854844818843,,,,,,11.332420434989473,5.620847587525129,,,
2016-04-27,128.37948608398438,301.3090515136719,0.42607245099027224,0.40897337233273223,,,,,,10.71026036060718,5.644696535464395,,,
2016-04-28,129.49559020996094,302.317138671875,0.4283435295096225,0.4090317916624181,,,,,,11.43267954824043,5.6581657204236535,,,
2016-04-29,128.50790405273438,300.20947265625,0.42806079007333747,0.4091313251043891,,,,,,11.26809321790644,5.684954764017115,,,
2016-05-02,130.65509033203122,302.4087829589844,0.4320479354257113,0.40926682532109326,,,,,,12.556390130461324,5.723616296420468,,,
2016-05-03,128.55134582519528,294.8027648925781,0.4360588201132969,0.4094090223951168,,,,,,13.422998662194601,5.7624796521144015,,,
2016-05-04,127.71117401123048,290.2207946777344,0.44004832304674424,0.40958746336948854,,,,,,14.372208497269895,5.812200574589103,,,
2016-05-06,126.44388580322266,287.6549072265625,0.439567977554553,0.4097675141730025,,,,,,14.106967815401603,5.861792623754345,,,
2016-05-09,127.2304458618164,290.1291809082031,0.4385303314321634,0.4099392659384064,,,,,,13.92725796977652,5.909049832474225,,,
2016-05-10,128.10539245605472,300.5760192871094,0.4261996441362436,0.41005421322324914,,,,,,10.722435379757911,5.941199407682566,,,
2016-05-11,126.22470092773438,295.3525390625,0.4273696150654177,0.41019681971095145,,,,,,10.881652279423406,5.981449967712032,,,
2016-05-12,124.2574462890625,288.7545471191406,0.43032204177825,0.41036624436893326,,,,,,11.49108957683481,6.029025345464998,,,
2016-05-13,124.9131851196289,286.595458984375,0.43585193415935836,0.41057094955494405,,,,,,12.99000994413268,6.086940698429489,,,
2016-05-17,124.69490814208984,281.62017822265625,0.4427768952106223,0.41086628062751895,,,,,,14.714712880561777,6.174348780802955,,,
2016-05-18,125.4814453125,286.595458984375,0.43783472968195625,0.4111721968645551,,,,,,13.558270137003774,6.26954251285081,,,
2016-05-19,124.12667083740234,286.3138732910156,0.43353355326668824,0.4114231033046887,,,,,,12.313462389908238,6.345642633036983,,,
2016-05-20,125.87469482421876,278.42849731445307,0.4520898400786099,0.4117447542329996,,,,,,17.140936134501786,6.437934994672294,,,
2016-05-23,124.65071868896484,272.13897705078125,0.4580406674553824,0.41209461488701243,,,,,,18.373185512155075,6.535974668398339,,,
2016-05-24,126.22470092773438,275.80001831054693,0.45766748566929805,0.4124604964963336,,,,,,18.517433435895526,6.641539784647351,,,
2016-05-25,127.2304458618164,274.01644897460943,0.46431681870895886,0.41287206116690556,,,,,,20.21970979420594,6.76045816836769,,,
2016-05-26,126.74967956542969,279.46109008789057,0.45355036554665584,0.4132527179094095,,,,,,17.612665840633113,6.874243084798774,,,
2016-05-27,128.10539245605472,276.55099487304693,0.4632252092054942,0.41358912758279964,,,,,,20.104848575067066,6.966333338820508,,,
2016-05-30,128.366943359375,278.80398559570307,0.4604200441579103,0.4139190284883601,,,,,,19.486546475083628,7.058027585217347,,,
2016-05-31,126.92466735839844,275.04901123046875,0.46146200195588366,0.4142328957875046,,,,,,19.510688173637092,7.141948434103578,,,
2016-06-01,127.8428955078125,274.11032104492193,0.4663921264273054,0.4145914973636143,,,,,,20.795499891558435,7.2399594166938375,,,
2016-06-02,129.94093322753906,275.51840209960943,0.4716234278266499,0.41495980222515594,,,,,,22.34364438163101,7.339591169347078,,,
2016-06-03,129.46017456054688,275.04901123046875,0.47068038522076255,0.4153606755640969,,,,,,22.04619537578553,7.451993782665762,,,
2016-06-06,132.34565734863278,278.80398559570307,0.4746906937713178,0.4158020137295442,,,,,,23.465260464341412,7.579822368153766,,,
2016-06-07,136.89260864257812,285.6567077636719,0.47922070416015383,0.41622185943177276,,,,,,25.336040871446585,7.699482398867323,,,
2016-06-08,135.2320556640625,289.1300354003906,0.4677205378430905,0.4166024388738783,,,,,,22.319060757260402,7.810888145973844,,,
2016-06-09,134.79461669921878,285.5628662109375,0.47203132006543763,0.41701343862775914,,,,,,23.274696558802148,7.930780850250169,,,
2016-06-10,132.43316650390622,275.51840209960943,0.4806690424112835,0.41744191713108736,,,,,,24.835877657998168,8.04875732672655,,,
2016-06-13,131.16586303710938,270.44924926757807,0.48499252037980706,0.4178641539076771,,,,,,25.54821365381312,8.160450104159416,,,
2016-06-14,128.14865112304688,262.37612915039057,0.4884158156384484,0.418292661064923,,,,,,25.68377059481493,8.26904591331677,,,
2016-06-15,130.37838745117188,268.1962890625,0.48613046775150837,0.41871409099474394,,,,,,25.64057915325067,8.37886251323975,,,
2016-06-16,127.40540313720705,264.91070556640625,0.4809371628254933,0.41912102828745357,,,,,,23.9507028776692,8.48432523287902,,,
2016-06-17,128.19288635253906,269.6982421875,0.4753196954966307,0.4194713933494086,,,,,,22.86852527632027,8.574119557281882,,,
2016-06-20,133.26388549804688,278.52236938476557,0.47846744156462734,0.419818142803068,,,,,,24.493467259686298,8.665531905341197,,,
2016-06-21,132.43316650390622,274.95513916015625,0.481653723252528,0.4202171574862359,,,,,,25.055846867788475,8.772709684963372,,,
2016-06-22,132.65235900878906,275.23678588867193,0.4819572303189314,0.42061164967236236,,,,,,25.165048808811804,8.878678449196876,,,
2016-06-23,134.22636413574222,275.42449951171875,0.48734358916401027,0.42113858675362764,,,,,,26.665746756406463,9.027387946449775,,,
2016-06-24,124.30072784423828,262.65774536132807,0.47324219460287603,0.42156631131757655,,,,,,21.725868670075542,9.142331212702429,,,
2016-06-27,121.19696807861328,253.17657470703125,0.47870529972553333,0.4220167190235229,,,,,,22.324759071240138,9.258841702732354,,,
2016-06-28,123.3392105102539,264.53518676757807,0.4662487891208981,0.42237154682702216,,,,,,20.031160363219172,9.352280491955991,,,
2016-06-29,126.74967956542969,263.22100830078125,0.48153329547538815,0.42282328191422597,,,,,,23.954851181476627,9.472647258538677,,,
2016-06-30,127.18714141845705,265.66171264648443,0.4787560094807668,0.4232827182955791,,,,,,23.439152851841698,9.59759720289477,,,
2016-07-01,129.59187316894528,268.57180786132807,0.4825222505701625,0.42383451983889875,,,,,,24.70741475852101,9.753249699446078,,,
2016-07-04,128.97941589355472,267.06982421875,0.4829426771476474,0.4243629724749731,,,,,,24.681522179356705,9.900632698822038,,,
2016-07-05,126.09391784667969,259.1844482421875,0.4865026381862805,0.42490838098191896,,,,,,24.87547389025879,10.049556046369396,,,
2016-07-06,125.61317443847656,257.0253295898437,0.48871904819236206,0.4255474097808566,,,,,,25.23792393671586,10.22793075662335,,,
2016-07-07,127.05545043945312,260.59255981445307,0.4875636147475548,0.42617897986633413,,,,,,25.287101335449563,10.40609294048783,,,
2016-07-08,128.62939453125,261.90676879882807,0.49112665213341966,0.4268115052428925,,,,,,26.347811746236047,10.58446961167042,,,
2016-07-11,132.03987121582028,264.34747314453125,0.49949360077154153,0.4274700255970068,,,,,,28.80512824814403,10.77015774144133,,,
2016-07-12,134.31385803222656,268.75955200195307,0.4997547325545866,0.42813981530936523,,,,,,29.356080524515093,10.960842534417512,,,
2016-07-13,134.35711669921878,269.6982421875,0.49817572265009735,0.4287988082340661,,,,,,29.032755622999986,11.14836330281195,,,
2016-07-14,135.10037231445312,271.76348876953125,0.49712480850959656,0.4294419901203327,,,,,,28.969477332217764,11.331547762709127,,,
2016-07-15,133.91961669921878,250.64195251464844,0.5343064692707101,0.43028053047339415,,,,,,36.03724530004453,11.555538644582287,,,
2016-07-18,136.1060791015625,250.64195251464844,0.5430299187188464,0.4311103657864737,,,,,,38.22370770238825,11.77374746536473,,,
2016-07-19,134.22636413574222,245.29116821289062,0.5472123807541486,0.43193022553320376,,,,,,38.43361680407487,11.982644851509711,,,
2016-07-20,135.18785095214844,244.6340789794922,0.5526125040145421,0.432791312987813,,,,,,39.651714502021946,12.202541996314839,,,
2016-07-21,136.06185913085938,245.00955200195312,0.5553328758781402,0.4336620085763869,,,,,,40.37909044512283,12.424808503811143,,,
2016-07-22,135.49360656738278,240.0342712402344,0.5644760886322612,0.4345775573419765,,,,,,41.75381779561438,12.652809190053894,,,
2016-07-25,136.67434692382812,240.22201538085938,0.5689501301832729,0.4355077696557063,,,,,,42.861239054772525,12.883632973465321,,,
2016-07-26,136.1060791015625,235.62222290039062,0.5776453401812671,0.43650677197674703,,,,,,44.08931295190065,13.12823884328332,,,
2016-07-27,139.341552734375,241.9117431640625,0.5760016066680762,0.4374245189567165,,,,,,44.86856107180593,13.353196199463216,,,
2016-07-28,139.90982055664062,238.81390380859372,0.5858529102592642,0.43846688921454785,,,,,,46.64661783516772,13.611612160547098,,,
2016-07-29,148.56719970703125,238.5323028564453,0.6228389108222491,0.43967450609211733,,,,,,55.413969672524786,13.90818648067546,,,
2016-08-02,148.08551025390625,232.89990234375,0.6358332861614453,0.4409175507150029,,,,,,57.131882932837485,14.20502718881897,,,
