Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-02-12,68.1099853515625,456.90380859375,0.14906854368579273,0.17935301482272842,0.039022802845705404,0.21837581766843384,0.140330211977023,,,-161.94788186307795,-138.35261230624954,34.049868426454275,-104.30274387979526,-172.40248073270382
2019-02-13,71.36538696289062,470.8326416015625,0.1515727259693326,0.17904179562668443,0.03897980793560207,0.2180216035622865,0.14006198769108236,,,-165.7058549584059,-138.60929600647216,34.032033479050696,-104.57726252742147,-172.64132948552287
2019-02-14,69.72794342041016,459.2580261230469,0.15182738124151646,0.1787218783377419,0.03894558598746444,0.21766746432520634,0.13977629235027744,,,-161.51530735541422,-138.84455193233362,33.99851137178286,-104.84604056055076,-172.84306330411647
2019-02-15,70.4297103881836,464.456787109375,0.15163888728274325,0.17837760280222964,0.03893188526940233,0.21730948807163197,0.1394457175328273,,,-163.43119391159456,-139.10258865166355,33.98343477787763,-105.11915387378592,-173.08602342954117
2019-02-18,70.85855865478516,466.3204956054688,0.1519524861603663,0.17803729733039078,0.03891516923474388,0.21695246656513467,0.1391221280956469,,,-163.94075060826256,-139.36052988710335,33.96808096127797,-105.39244892582539,-173.32861084838132
2019-02-19,70.819580078125,466.12432861328125,0.15193281219371896,0.17767261632510453,0.03891580096696231,0.21658841729206685,0.13875681535814222,,,-163.88095618502263,-139.62922854871374,33.961386340020326,-105.66784220869341,-173.59061488873408
2019-02-20,71.32640075683594,465.4376831054688,0.15324586587174394,0.17730343010908778,0.03891868945599357,0.21622211956508136,0.1383847406530942,,,-163.02839927455202,-139.89993232144312,33.9562582997715,-105.94367402167163,-173.8561906212146
2019-02-21,71.8332290649414,467.3013916015625,0.15371927059483043,0.17693324124076765,0.03892157982318144,0.2158548210639491,0.1380116614175862,,,-163.45997592971608,-140.1804569164887,33.95770740703772,-106.22274950945099,-174.13816432352644
2019-02-22,72.47651672363281,470.8326416015625,0.15393265105218715,0.17657598890299134,0.03891632467606897,0.2154923135790603,0.13765966422692238,,,-164.5947251976637,-140.4594628940348,33.95789192689664,-106.50157096713815,-174.41735482093145
2019-02-25,73.60713195800781,474.3638916015625,0.15517018318888706,0.1762362502608449,0.03889994125159886,0.2151361915124438,0.13733630900924604,,,-165.24214688992774,-140.7308028409599,33.95218289541561,-106.7786199455443,-174.6829857363755
2019-02-26,75.08863067626953,477.20849609375,0.1573497355787186,0.175914107431043,0.03887319450518848,0.21478730193623147,0.13704091292585452,,,-165.19294886654535,-140.99683045357332,33.94225075355159,-107.05457970002173,-174.9390812071249
2019-02-27,74.38687133789062,472.2059020996094,0.1575305836016406,0.17563915733707805,0.03880749653242031,0.21444665386949835,0.13683166080465775,,,-163.37582768087054,-141.21118097244565,33.88707382054152,-107.32410715190413,-175.09825479298718
2019-02-28,74.50382995605469,470.93072509765625,0.1582054981454118,0.1753627461356172,0.03874525222891423,0.21410799836453143,0.13661749390670297,,,-162.61679846519186,-141.41819931190759,33.826234736209564,-107.59196457569803,-175.24443404811714
2019-03-01,75.42001342773438,486.03662109375,0.15517352017223174,0.1751046746649923,0.038657284383527515,0.2137619590485198,0.1364473902814648,,,-169.30665843167807,-141.62629018423564,33.75342259228325,-107.8728675919524,-175.3797127765189
2019-03-04,75.08863067626953,485.05572509765625,0.15480413237293908,0.1748443316578037,0.038571581272280525,0.21341591293008422,0.13627275038552317,,,-169.14414545153312,-141.83018915658656,33.67657658417983,-108.15361257240673,-175.50676574076638
2019-03-05,72.1256332397461,483.9767150878906,0.14902707297942633,0.1745594141072349,0.038499638060638136,0.21305905216787305,0.13605977604659678,,,-171.563845290442,-142.03630455601842,33.59838984726075,-108.43791470875767,-175.63469440327918
2019-03-06,71.22893524169922,479.6607666015625,0.1484985644049279,0.17427977115860835,0.038421344872043496,0.21270111603065184,0.13585842628656486,,,-170.28739899619487,-142.23509814081785,33.51437002769401,-108.72072811312384,-175.74946816851187
2019-03-07,70.41020965576172,477.6989440917969,0.1473945264619035,0.17398758663793568,0.038355371707769786,0.21234295834570546,0.1356322149301659,,,-170.11831775285805,-142.43725322013543,33.43608628698684,-109.0011669331486,-175.87333950712227
2019-03-08,70.17629241943361,477.50274658203125,0.14696521207837254,0.17367514567165515,0.03831013225172366,0.21198527792337882,0.13536501341993148,,,-170.25344662323135,-142.65476556095734,33.37735435983219,-109.27741120112515,-176.03211992078954
2019-03-11,70.059326171875,478.1894226074219,0.1465095689274404,0.17337450573853352,0.03825239785535807,0.21162690359389158,0.13512210788317547,,,-170.7161644686044,-142.85909725312405,33.30230458452911,-109.55679266859494,-176.16140183765316
2019-03-12,69.45503997802734,478.2875061035156,0.14521608675053957,0.17305142302478074,0.03821577022323487,0.21126719324801563,0.13483565280154586,,,-171.3698371624021,-143.07969402499785,33.2469111835456,-109.83278284145226,-176.32660520854344
2019-03-13,70.00084686279297,481.1321105957031,0.14549194560330417,0.17275452645598938,0.03815295805486875,0.2109074845108581,0.13460156840112064,,,-172.2563309725158,-143.27728130932303,33.1614513368803,-110.11582997244273,-176.43873264620333
2019-03-14,70.17629241943361,485.15380859375,0.14464751420347327,0.17244967124966543,0.03809777239905202,0.21054744364871744,0.1343518988506134,,,-174.10587020831906,-143.48032142027014,33.0804381625384,-110.39988325773174,-176.56075958280854
2019-03-15,70.819580078125,486.8213195800781,0.14547345654297245,0.1721699900731792,0.038016579615069365,0.21018656968824856,0.13415341045810986,,,-174.30219914694243,-143.6636007816493,32.97190261160749,-110.69169817004182,-176.63550339325678
2019-03-18,70.39071655273438,486.5270690917969,0.1446799592962693,0.1719032673000999,0.037918538808901635,0.20982180610900153,0.13398472849119825,,,-174.58290317248296,-143.82505991056303,32.82990274898924,-110.99515716157379,-176.65496265955227
2019-03-19,71.81373596191406,499.671142578125,0.14372200001661248,0.17162123734542994,0.037837814976311265,0.20945905232174122,0.13378342236911867,,,-179.77812037219488,-144.01652821175253,32.7229160003149,-111.29361221143762,-176.73944421206744
2019-03-20,70.72210693359375,493.1971740722656,0.14339519902283787,0.17139089182779826,0.03768803158194533,0.2090789234097436,0.13370286024585293,,,-177.61000991299204,-144.17121763350949,32.562282008692435,-111.60893562481705,-176.73349964220193
2019-03-21,70.39071655273438,490.4506530761719,0.14352252588763909,0.17118175422820386,0.037507511268804805,0.20868926549700867,0.13367424295939906,,,-176.55848609892212,-144.30033398662368,32.36092535707357,-111.93940862955012,-176.66125934369725
2019-03-22,69.12364196777344,482.7996520996094,0.1431725181805063,0.17096991714774679,0.037331210605254725,0.20830112775300152,0.13363870654249205,,,-173.97316783090483,-144.42684050893317,32.167599287578135,-112.25924122135504,-176.5944397965113
2019-03-25,69.18212890625,487.90032958984375,0.14179561830673154,0.17075957253888416,0.037148319251449395,0.20790789179033356,0.13361125328743476,,,-176.48294791643198,-144.55110353934094,31.96086419042247,-112.59023934891847,-176.5119677297634
2019-03-26,69.35757446289061,494.5704650878906,0.14023800319447907,0.17054177238305576,0.03697292044590427,0.20751469282896004,0.13356885193715148,,,-179.66601484721457,-144.6899541092084,31.770787616764935,-112.91916649244347,-176.46074172597332
2019-03-27,69.20162200927734,492.4124450683594,0.1405358916135241,0.1703235135183298,0.03680079350993761,0.20712430702826742,0.1335227200083922,,,-178.7353721055987,-144.82276664242065,31.574734571395442,-113.24803207102521,-176.3975012138161
2019-03-28,69.51351165771484,493.7857055664063,0.14077667877805017,0.17011768333255453,0.03661067601106977,0.2067283593436243,0.13350700732148477,,,-179.1149395546259,-144.9549791246145,31.377903909321663,-113.57707521529285,-176.33288303393618
2019-03-29,70.78058624267578,501.436767578125,0.1411555570297266,0.16992392234306922,0.036403195005027957,0.20632711734809717,0.13352072733804127,,,-181.70028855475266,-145.0938956604805,31.185905718965234,-113.90798994151528,-176.27980137944576
2019-04-01,71.73576354980469,512.1286010742189,0.1400737303078462,0.16973102124350486,0.036191180480412095,0.20592220172391695,0.13353984076309278,,,-186.12860852749094,-145.24805877563668,31.010579080571564,-114.23747969506512,-176.25863785620825
2019-04-02,71.67728424072266,516.3464965820311,0.1388162497764433,0.16952708406093556,0.03599540962126209,0.20552249368219766,0.13353167443967345,,,-188.31086099497156,-145.4118876272833,30.8503824341722,-114.5615051931111,-176.2622700614555
2019-04-03,71.32640075683594,514.1884765625,0.13871645127808724,0.16932428781998654,0.03579965999505005,0.2051239478150366,0.1335246278249365,,,-187.57514928362923,-145.56442891865913,30.672110606288623,-114.8923183123705,-176.23653952494774
2019-04-04,71.73576354980469,512.5209350585939,0.13996650408359126,0.1691335841216851,0.03559070043858619,0.2047242845602713,0.1335428836830989,,,-186.32615452729107,-145.70191778641305,30.469428875075117,-115.23248891133792,-176.17134666148817
2019-04-05,70.91704559326172,519.975830078125,0.1363852731051107,0.16891574001888693,0.03541648066022856,0.2043322206791155,0.13349925935865836,,,-190.89852306902162,-145.86787490474524,30.314066421396635,-115.5538084833486,-176.18194132614187
2019-04-08,70.52717590332031,516.5426025390625,0.136536997251813,0.16867416284158943,0.035283576182272736,0.20395773902386216,0.1333905866593167,,,-189.55971160016458,-146.0696395096468,30.233102214923846,-115.83653729472296,-176.30274172457064
2019-04-09,68.6168212890625,507.9107055664063,0.135096229587331,0.1684665640226568,0.035091472816248435,0.20355803683890525,0.13337509120640836,,,-187.12377762983436,-146.20064328364307,30.021345953490048,-116.17929733015302,-176.22198923713313
2019-04-10,69.04566955566406,513.5999145507811,0.13443473723326976,0.16825574239208768,0.03490499881499178,0.20316074120707947,0.1333507435770959,,,-189.5595307529914,-146.34087562278285,29.823338173000337,-116.51753744978251,-176.16421379578318
2019-04-11,70.11781311035156,525.0764770507811,0.1335382866590886,0.16803354346919652,0.034737501456444796,0.20277104492564132,0.13329604201275172,,,-194.26600720988074,-146.51331078514283,29.68340124393728,-116.82990954120555,-176.19671202908012
2019-04-12,70.97551727294922,520.2700805664061,0.1364205245008127,0.16782948395260913,0.03455172140404406,0.2023812053566532,0.13327776254856508,,,-190.9882108891842,-146.66407621671476,29.509173805494314,-117.15490241122045,-176.17325002220906
2019-04-15,70.66362762451172,521.4471435546875,0.13551445913156254,0.16763655300599373,0.03434473616887717,0.2019812891748709,0.13329181683711655,,,-191.89276926913158,-146.79761150986124,29.296255515736103,-117.50135599412513,-176.09386702559735
2019-04-16,71.77474975585938,522.7223510742189,0.13730950973946093,0.16745282955401516,0.034131393775496635,0.2015842233295118,0.13332143577851852,,,-191.42373310135332,-146.93252696302883,29.0912636330759,-117.84126332995294,-176.02379059610473
2019-04-17,73.84105682373047,527.2344360351561,0.14005355450418025,0.16728679944105465,0.03390113459865057,0.20118793403970522,0.13338566484240408,,,-191.6293279596215,-147.0709867463266,28.89663597882597,-118.17435076750064,-175.96762272515258
2019-04-18,74.11396026611328,500.6520080566406,0.14803488066251497,0.1671648342877563,0.03363597147065241,0.2008008057584087,0.1335288628171039,,,-177.9717764335507,-147.16447466732467,28.664126459468452,-118.50034820785622,-175.82860112679313
2019-04-23,74.54281616210938,521.4471435546875,0.14295373382228835,0.16699541547930946,0.033430988983955134,0.2004264044632646,0.13356442649535433,,,-188.01358073153392,-147.33545147360044,28.553253885482352,-118.7821975881181,-175.8887053590828
2019-04-24,74.38687133789062,522.9185180664061,0.1422532742059904,0.1668361076865776,0.03320658345648359,0.2000426911430612,0.13362952423009403,,,-188.91038451922202,-147.50652989480704,28.44290072720435,-119.0636291676027,-175.9494306220114
2019-04-25,73.10030364990234,519.1911010742189,0.14079652655574423,0.16666983428217838,0.0329898042567139,0.1996596385388923,0.13368003002546447,,,-188.32014228067135,-147.66570501482067,28.313224085792733,-119.35248092902793,-175.9789291006134
2019-04-26,72.72993469238281,519.2891845703125,0.14005670992852168,0.16649799467719867,0.032781895328545876,0.19927989000574453,0.1337160993486528,,,-188.73989773814083,-147.85406577765315,28.239859509451662,-119.61420626820149,-176.0939252871048
2019-04-29,72.63246154785156,514.9732055664061,0.14104124401572493,0.16634170592955683,0.032552719281604615,0.19889442521116144,0.13378898664795222,,,-186.6642112243233,-148.0175190126111,28.127406314487175,-119.89011269812393,-176.1449253270983
2019-04-30,72.61296844482422,516.9349975585939,0.14046827703243991,0.16619809367024524,0.03229854837252189,0.19849664204276712,0.13389954529772335,,,-187.6714957905703,-148.1637000945895,27.980961276367623,-120.18273881822188,-176.14466137095712
2019-05-02,72.16461944580078,517.1338500976561,0.13954727471847594,0.16605377130970783,0.03204323838559005,0.19809700969529787,0.1340105329241178,,,-188.21997000231124,-148.32373594561008,27.863226189157363,-120.46050975645272,-176.18696213476744
2019-05-03,72.28158569335938,522.899658203125,0.13823222975846916,0.16590120731959973,0.03179987010780883,0.19770107742740856,0.1341013372117909,,,-191.00617394192102,-148.48715666293828,27.748184867036404,-120.73897179590188,-176.23534152997468
2019-05-06,71.42386627197266,509.9762573242188,0.1400533166911038,0.16574990839349374,0.03156652311802637,0.19731643151152012,0.13418338527546736,,,-185.3567686962764,-148.6442040076126,27.63706219061954,-121.00714181699304,-176.28126619823212
2019-05-07,70.21527862548828,504.21044921875,0.13925788078030413,0.16559121322195153,0.0313458855027688,0.19693709872472032,0.13424532771918274,,,-183.66218615559242,-148.79575889394684,27.522643168457165,-121.27311572548967,-176.318402062404
2019-05-08,70.85855865478516,512.6603393554689,0.13821735994610104,0.16542852736810276,0.031130315612929477,0.19655884298103224,0.13429821175517329,,,-187.27355156038516,-148.96391501866344,27.4322909763555,-121.53162404230794,-176.39620599501893
2019-05-09,68.88972473144531,498.6434631347656,0.13815427218952003,0.16526996002139763,0.03090912565272952,0.19617908567412715,0.1343608343686681,,,-182.18467970912994,-149.10627175611768,27.309932357544373,-121.79633939857331,-176.41620411366205
2019-05-10,69.37705993652344,504.1110229492188,0.1376225806978874,0.16511786773686035,0.0306750175188209,0.19579288525568125,0.13444285021803945,,,-184.4503422381985,-149.2478651137873,27.18192633380849,-122.06593877997881,-176.4297914475958
2019-05-13,67.58366394042969,488.1059265136719,0.13846105992432908,0.16497135661740525,0.03043699804490234,0.1954083546623076,0.1345343585725029,,,-178.18493399306854,-149.34418415830794,26.991213753298457,-122.35297040500949,-176.3353979116064
2019-05-14,68.05150604248047,505.5027770996094,0.13462142865551638,0.1648087182109331,0.030214527594565808,0.1950232458054989,0.1345941906163673,,,-186.47666505888145,-149.4668801978626,26.824276021410686,-122.64260417645191,-176.2911562192733
2019-05-15,68.24643707275389,513.5549926757811,0.13289022216913662,0.16462545684094668,0.030027655476887103,0.19465311231783378,0.13459780136405958,,True,-190.33614440331706,-149.64280785642345,26.755299098529584,-122.88750875789387,-176.39810695495302
2019-05-16,69.27959442138672,518.8237915039061,0.1335320306352318,0.1644659240577214,0.029799285401112426,0.19426520945883383,0.13466663865660897,,True,-191.95590567427752,-149.79602629976984,26.641613287202986,-123.15441301256685,-176.4376395869728
2019-05-17,71.24842834472656,518.9232177734375,0.13730052135734985,0.16432338632186994,0.029558243486647467,0.1938816298085174,0.13476514283522248,,,-190.03713435729657,-149.934175501212,26.50437458788647,-123.42980091332552,-176.43855008909847
2019-05-20,71.48234558105469,500.2340393066406,0.1428978037562862,0.1642069989218263,0.029299328865048668,0.19350632778687496,0.13490767005677765,,,-180.39293763282348,-150.0302208016673,26.317014653273237,-123.71320614839406,-176.34723545494055
2019-05-21,72.43753051757812,507.0933532714844,0.14284851112768773,0.16410212843541488,0.02901849878147615,0.19312062721689105,0.13508362965393872,,,-182.8915193570867,-150.12143138527622,26.110867804895253,-124.01056358038097,-176.2322991901715
2019-05-22,72.82740020751953,505.5027770996094,0.14406923860117365,0.1639947508361675,0.028753467059936012,0.1927482178961035,0.13524128377623149,,,-181.7007708938424,-150.2011679507308,25.88757388616895,-124.31359406456184,-176.08874183689974
2019-05-23,71.95018768310547,488.30474853515625,0.14734689330575967,0.1638894465895018,0.028508415422170055,0.19239786201167186,0.13538103116733174,,,-173.91852009705562,-150.2630007622775,25.66893855172913,-124.59406221054837,-175.93193931400663
2019-05-24,72.41803741455078,479.8548583984375,0.1509165451742076,0.16376756805270715,0.028319339754987963,0.1920869078076951,0.1354482282977192,,,-169.19602493152072,-150.33169109492937,25.491936675816714,-124.83975441911265,-175.82362777074607
2019-05-27,73.00283813476562,483.085693359375,0.15111778125140557,0.16365817900976137,0.02811188060621317,0.19177005961597454,0.1355462984035482,,,-170.23799769503634,-150.4043084741433,25.319026510986788,-125.08528196315652,-175.7233349851301
2019-05-28,73.29523468017578,476.4251708984375,0.15384416936232906,0.16357454329899887,0.027878146672332276,0.19145268997133114,0.1356963966266666,,,-166.59192896944762,-150.4427920873453,25.103807558982705,-125.3389845283626,-175.54659964632802
2019-05-29,72.18411254882812,458.3821716308594,0.15747582915803027,0.16352600840641937,0.027607110898124683,0.19113311930454405,0.1359188975082947,,,-158.61813245581834,-150.41505861868745,24.81257771179262,-125.60248090689484,-175.22763633048007
2019-05-31,71.8722152709961,463.2035827636719,0.1551633405816413,0.16345629142474544,0.027361740695118927,0.19081803211986437,0.1360945507296265,,,-161.35768199068374,-150.4065863770786,24.541823534948954,-125.86476284212966,-174.94840991202756
2019-06-03,72.24259185791016,463.8000183105469,0.15576237388058625,0.1633194011443833,0.027236021080404394,0.19055542222478772,0.1360833800639789,,,-161.28761957770354,-150.48931865424223,24.437408364673775,-126.05191028956845,-174.926727018916
2019-06-04,74.87420654296875,465.6888427734375,0.16078161996978707,0.1632052631258819,0.02710989223294674,0.19031515535882865,0.13609537089293516,,,-159.60705611896952,-150.5653044445804,24.333367468834805,-126.23193697574558,-174.8986719134152
2019-06-05,75.94634246826172,468.6214599609375,0.16206330472913535,0.1630876652098586,0.026998628083517686,0.19008629329337628,0.1360890371263409,,,-160.0115365904401,-150.65852494699828,24.251910250177836,-126.40661469682044,-174.91043519717613
2019-06-06,75.80988311767578,468.17413330078125,0.1619266801076583,0.16297540980339348,0.02688171736336405,0.18985712716675754,0.13609369244002942,,,-159.92276031057565,-150.7495491171725,24.169725162176817,-126.57982395499569,-174.91927427934934
2019-06-07,76.62861633300781,476.7731323242188,0.16072343665728683,0.1628596257554311,0.02676455283537478,0.18962417859080588,0.1360950729200563,,,-163.4337510728167,-150.85027217532274,24.08778094853377,-126.76249122678897,-174.93805312385652
2019-06-11,77.87619018554688,487.7082824707031,0.15967780942950244,0.16273478627971652,0.026655618462223425,0.18939040474193994,0.1360791678174931,,,-167.69218805462563,-150.97574157876792,24.025442692830605,-126.95029888593731,-175.00118427159853
2019-06-12,78.26605987548828,484.27862548828125,0.16161369871853284,0.1626246501171556,0.02654103522771863,0.18916568534487424,0.13608361488943696,,,-165.57543503429088,-151.0754075925659,23.937583082329578,-127.13782451023633,-175.0129906748955
2019-06-13,77.4083480834961,482.1412963867188,0.16055116760089336,0.1625026784996532,0.026437958726996932,0.1889406372266501,0.13606471977265627,,,-165.356969816171,-151.1803403513348,23.859312571353055,-127.32102777998173,-175.03965292268785
2019-06-14,77.42784118652344,483.582763671875,0.16011290518009547,0.16239259229243466,0.026318938225826635,0.18871153051826128,0.13607365406660804,,,-166.06327694296306,-151.26987021649546,23.758905239209692,-127.51096497728577,-175.02877545570516
2019-06-17,77.64227294921875,491.3367614746094,0.15802251945528614,0.16227080989890608,0.026205935555942736,0.18847674545484883,0.13606487434296333,,,-169.75309846800994,-151.39006527264723,23.690926941781353,-127.69913833086588,-175.0809922144286
2019-06-18,79.33819580078125,511.169189453125,0.15520926815965047,0.1621464155924387,0.02608303503887892,0.18822945063131763,0.13606338055355977,,,-178.0430982474449,-151.5423291948777,23.65170966530129,-127.89061952957641,-175.194038860179
2019-06-19,79.57211303710938,505.2045593261719,0.15750474054161448,0.16202944748291254,0.02596481881102272,0.18799426629393526,0.13606462867188981,,,-174.80590097728563,-151.68389208176424,23.60422038932989,-128.07967169243435,-175.28811247109414
2019-06-20,79.72806549072266,509.9762573242188,0.15633681832375054,0.1619114379741081,0.025843402259811753,0.18775484023391983,0.13606803571429635,,,-177.0525694775264,-151.85306992550738,23.590041580725543,-128.26302834478184,-175.44311150623292
2019-06-21,80.33235931396484,513.1574096679689,0.15654525843433253,0.16178636979369618,0.02573493693074884,0.187521306724445,0.13605143286294735,,,-178.05003320089003,-152.0283046974088,23.583391067113542,-128.44491363029525,-175.61169576452235
2019-06-24,80.50779724121094,514.94677734375,0.1563419770417718,0.16166464068877365,0.025622863205334547,0.1872875038941082,0.1360417774834391,,,-178.77556852755492,-152.20494849396414,23.579030025270246,-128.6259184686939,-175.78397851923438
2019-06-25,79.90351104736328,507.5903930664063,0.15741730367404683,0.16155628477813821,0.025500356391285377,0.18705664116942358,0.13605592838685285,,,-175.67580576093138,-152.34837537525286,23.537431493941487,-128.81094388131137,-175.88580686919434
2019-06-26,79.74755859375,507.1927795410156,0.15723322927806188,0.1614498697870958,0.025376058823395584,0.18682592861049138,0.13607381096370022,,,-175.63155388727364,-152.4921230310316,23.497641232455642,-128.99448179857598,-175.98976426348725
2019-06-27,80.60526275634766,512.5609130859375,0.15725987038507,0.1613367862624235,0.025263402728091976,0.18660018899051548,0.13607338353433154,,,-177.47678485246382,-152.65233730567076,23.47758102869552,-129.17475627697524,-176.12991833436627
2019-06-28,80.74171447753906,517.0343627929689,0.15616314946917695,0.1612082129376984,0.02516721250037087,0.1863754254380693,0.13604100043732753,,,-179.5927816321048,-152.83061806488254,23.478766843917683,-129.35185122096487,-176.3093849088002
2019-07-01,80.46881103515625,522.0048828125,0.15415336845433303,0.16106201178570745,0.025085000688930582,0.18614701247463802,0.13597701109677687,,,-182.36841587500442,-153.02451131175312,23.498923743387067,-129.52558756836606,-176.52343505514017
2019-07-02,80.81969451904297,523.49609375,0.15438452260474575,0.16093301825229422,0.024983934067757077,0.1859169523200513,0.13594908418453716,,,-182.76837929017125,-153.19272254214772,23.488959080214592,-129.70376346193314,-176.6816816223623
2019-07-03,80.89766693115234,523.5955200195311,0.15450412358022983,0.16080394459179642,0.024885429608972404,0.18568937420076884,0.135918514982824,,,-182.74046948442066,-153.35021857636687,23.465616216411412,-129.88460235995547,-176.81583479277828
2019-07-04,81.34601593017578,523.9931030273439,0.1552425317436494,0.16069008972360552,0.024771641109510273,0.1854617308331158,0.13591844861409524,,,-182.49230944661355,-153.49583576746852,23.426378306351687,-130.06945746111683,-176.92221407382021
2019-07-05,80.7027359008789,519.1220092773439,0.1554600545895233,0.16058353332055847,0.024650297812012376,0.18523383113257086,0.13593323550854608,,,-180.68292128175239,-153.6288483026389,23.372134946369318,-130.25671335626956,-177.00098324900821
2019-07-08,81.28753662109375,520.6132202148439,0.15613805693898525,0.16047347129239808,0.024539452513512274,0.18501292380591036,0.1359340187788858,,,-180.84896746059115,-153.78742865187985,23.354496035789907,-130.43293261608994,-177.14192468766976
2019-07-09,79.86451721191406,519.0225830078125,0.15387484056876174,0.16035180411303218,0.024433666807133658,0.18478547092016584,0.13591813730589852,,,-181.4710773643584,-153.95805098913175,23.352198624844494,-130.60585236428724,-177.31024961397625
2019-07-10,79.86451721191406,513.7538452148439,0.15545288459790693,0.16021900235471262,0.024351620779092774,0.1845706231338054,0.13586738157561984,,,-178.81818947687464,-154.1396894215319,23.361720908985983,-130.77796851254593,-177.50141033051787
2019-07-11,81.09259796142578,514.6485595703125,0.15756888162502808,0.1600890738574741,0.02427779989364317,0.18436687375111727,0.13581127396383091,,,-178.04061072037314,-154.33952671507117,23.386335142711925,-130.95319157235926,-177.7258618577831
2019-07-12,80.58577728271484,519.1220092773439,0.15523475376221516,0.15993655910315574,0.024219187999686337,0.18415574710284208,0.1357173711034694,,,-180.79987989991645,-154.5707261268544,23.436746782358906,-131.1339793444955,-178.0074729092133
2019-07-15,79.94248962402344,516.8356323242189,0.1546768152662398,0.15981694455403156,0.02412064525619625,0.18393758981022781,0.1356962992978353,,,-180.29194273712176,-154.75900881798256,23.453143724357805,-131.30586509362476,-178.21215254234036
2019-07-16,82.02828979492188,527.4724731445311,0.15551198208678002,0.15969692902372618,0.024028356620227967,0.18372528564395413,0.13566857240349822,,,-183.5619502154401,-154.96282368956284,23.487305404841624,-131.4755182847212,-178.45012909440447
2019-07-17,83.10042572021484,521.5078735351561,0.15934644506304435,0.15959567800826693,0.023935089407228174,0.18353076741549512,0.13566058860103875,,,-179.48654962237072,-155.15942009555192,23.510052151057057,-131.64936794449486,-178.669472246609
2019-07-18,84.0361099243164,516.537353515625,0.16269125427687847,0.15954031120518658,0.023802341574745103,0.18334265277993167,0.1357379696304415,,,-176.04813461775234,-155.30380755136434,23.482817009785368,-131.82099054157896,-178.78662456114972
2019-07-19,83.37333679199219,519.6190795898439,0.1604508765494179,0.15945852291555898,0.02369343167264647,0.18315195458820546,0.1357650912429125,,,-178.26260269032366,-155.4788402404331,23.48651870096719,-131.9923215394659,-178.9653589414003
2019-07-22,83.60725402832031,524.0925903320311,0.1595276399068191,0.15936575990731958,0.02359473845407823,0.1829604983613978,0.13577102145324135,,,-180.2811646869372,-155.66544007965746,23.501857411901117,-132.16358266775634,-179.16729749155857
2019-07-23,84.13357543945312,520.9114379882811,0.16151224431617464,0.15928378130451937,0.02349620411097407,0.18277998541549345,0.13578757719354528,,,-178.15308572919855,-155.85064928317172,23.51469301050887,-132.33595627266286,-179.36534229368058
2019-07-24,83.7632064819336,516.4379272460939,0.16219414195351808,0.15920351574244207,0.023401488567116106,0.18260500430955817,0.13580202717532597,,,-176.27097545377643,-156.02710319969998,23.519717709426356,-132.50738549027363,-179.54682090912632
2019-07-25,83.66573333740234,505.9004211425781,0.16537984520440396,0.15914169210696058,0.023306896744142165,0.18244858885110274,0.13583479536281842,,,-171.06265745728533,-156.17479255009718,23.50335616722463,-132.67143638287254,-179.67814871732182
2019-07-26,84.91331481933594,470.4605407714844,0.18048977004551944,0.1591458804701228,0.023264146780016617,0.1824100272501394,0.13588173369010617,,,-151.97056879645632,-156.2246779603495,23.461408232879783,-132.76326972746972,-179.6860861932293
2019-07-29,84.71837615966797,476.2760620117188,0.17787662013041391,0.15914421322615027,0.02320385193854553,0.18234806516469582,0.13594036128760473,,,-155.09370894647202,-156.27842494906432,23.408554215027678,-132.86987073403662,-179.686979164092
2019-07-30,83.68522644042969,468.5717468261719,0.17859639853931433,0.15915287527141053,0.02313878528904477,0.18229166056045532,0.13601408998236575,,,-152.24762131509272,-156.3128450227399,23.352547814352057,-132.96029720838786,-179.66539283709196
2019-07-31,83.23687744140625,466.732666015625,0.1783395153203605,0.15917262908181642,0.023056839160520887,0.18222946824233732,0.13611578992129553,,,-151.76996575702574,-156.33357824674286,23.285941570586736,-133.04763667615612,-179.6195198173296
2019-08-02,80.41033172607422,448.2422790527344,0.17939033304936008,0.15918885012585834,0.022993094275018847,0.1821819444008772,0.13619575585083948,,,-145.28632646482092,-156.32953291651796,23.23743232095913,-133.09210059555883,-179.5669652374771
2019-08-05,75.04964447021484,439.74267578125,0.1706671847049666,0.1591813853091436,0.02287635585061628,0.1820577411597599,0.13630502945852732,,,-146.36733698341132,-156.31484744290708,23.170237940505807,-133.14460950240127,-179.4850853834129
2019-08-06,75.08863067626953,444.0670471191406,0.1690930033277693,0.159159443717819,0.0227683171679417,0.1819277608857607,0.1363911265498773,,,-148.50573610076023,-156.31700609114006,23.108053349531936,-133.20895274160813,-179.425059440672
2019-08-07,75.30306243896484,444.3652648925781,0.1694620808338131,0.15913804606345133,0.02266456921630576,0.1818026152797571,0.13647347684714556,,,-148.44146142503183,-156.30918052441368,23.036156655367147,-133.27302386904654,-179.3453371797808
2019-08-08,76.99898529052734,453.4116516113281,0.16982136435375977,0.15911924177699477,0.022562142350710804,0.18168138412770557,0.13655709942628397,,,-151.30052891360225,-156.32754434651292,22.97605679651888,-133.35148754999403,-179.3036011430318
