Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-11-05,89.3980484008789,281.35000610351557,0.3177467441318881,0.3485619026719773,0.04423190550240284,0.39279380817438014,0.30432999716957443,,,-127.21501143149814,-104.75977735810272,25.992863189797546,-78.76691416830518,-130.75264054790028
2019-11-06,89.00019836425781,266.29998779296875,0.33421029832509713,0.34824050171937604,0.04420925888357542,0.39244976060295145,0.30403124283580063,,,-116.02576196195679,-104.9933000394463,25.99645382212299,-78.99684621732331,-130.98975386156928
2019-11-07,89.91526794433594,274.5,0.3275601746606045,0.3479166722625951,0.04421286419191529,0.3921295364545104,0.3037038080706798,,,-121.42393103940464,-105.24800036461818,26.01435397155564,-79.23364639306254,-131.26235433617381
2019-11-08,89.32843017578125,272.0,0.32841334623448987,0.347619541098615,0.04422234642690566,0.3918418875255206,0.30339719467170934,,,-120.08600378989246,-105.47957644246665,26.03190339993231,-79.44767304253435,-131.51147984239896
2019-11-11,89.56714630126953,269.79998779296875,0.3319760947135363,0.34729926704262176,0.04420841383807454,0.3915076808806963,0.3030908532045472,,,-118.15348505023866,-105.71186094502177,26.04191905709246,-79.66994188792931,-131.75378000211424
2019-11-12,89.02008819580078,269.45001220703125,0.33037700561469047,0.3469916284622928,0.044206102913188744,0.3911977313754815,0.3027855255491041,,,-118.43109484971143,-105.93357493463678,26.05455082086602,-79.87902411377075,-131.9881257555028
2019-11-13,90.80049896240234,266.89999389648443,0.340204200220472,0.3467298598000064,0.04419095275593787,0.3909208125559443,0.30253890704406855,,,-114.68740966728168,-106.13843161450448,26.059398929551833,-80.07903268495265,-132.19783054405633
2019-11-14,90.78059387207031,265.29998779296875,0.34218091989854316,0.3464975277524034,0.04418171552082388,0.3906792432732273,0.3023158122315795,,,-113.47546044691754,-106.33075015055442,26.06318271043449,-80.26756744011993,-132.3939328609889
2019-11-15,92.54110717773438,267.45001220703125,0.3460127237014255,0.3463068054432282,0.04417750010284803,0.39048430554607627,0.3021293053403802,,,-113.37026385332436,-106.51535654816686,26.06723161106788,-80.44812493709898,-132.58258815923475
2019-11-18,93.67499542236328,270.95001220703125,0.345727961624105,0.34611631543248816,0.0441736138960172,0.39028992932850537,0.30194270153647096,,,-114.93104663398904,-106.70654508554773,26.0732032202252,-80.63334186532254,-132.77974830577293
2019-11-19,93.10804748535156,272.14999389648443,0.3421203364816769,0.34588383487004504,0.04416435778151234,0.3900481926515574,0.3017194770885327,,,-116.42186768227288,-106.90619063666855,26.081165975891786,-80.82502466077676,-132.98735661256035
2019-11-20,92.55106353759766,273.0,0.339014884753105,0.3456305679365401,0.04415485954006396,0.3897854274766041,0.30147570839647614,,,-117.6332764353028,-107.11482463289786,26.090674825705616,-81.02414980719225,-133.20549945860347
2019-11-21,91.66583251953124,273.0,0.3357722802913232,0.3453450718784009,0.044141692382637876,0.3894867642610388,0.30120337949576304,,,-118.51850745336922,-107.32761510996488,26.101494622383054,-81.22612048758182,-133.42910973234794
2019-11-22,92.83949279785156,273.0,0.3400714021899325,0.3450861789981779,0.044127367479958046,0.38921354647813594,0.30095881151821985,,,-117.3448471750489,-107.52655107735183,26.110211069224388,-81.41634000812743,-133.63676214657622
2019-11-25,92.40186309814452,274.95001220703125,0.336067863232419,0.34481770682245694,0.044119211593688715,0.38893691841614564,0.30069849522876824,,,-119.28380298711478,-107.72961915658863,26.122381204372648,-81.60723795221598,-133.85200036096128
2019-11-26,92.82955932617188,278.54998779296875,0.33325996551529957,0.3445551300108339,0.044119678978675886,0.3886748089895098,0.30043545103215796,,,-121.62774958857031,-107.9372485442198,26.139267616314637,-81.79798092790516,-134.07651616053442
2019-11-27,93.6352081298828,281.95001220703125,0.332098613498651,0.34424272283676316,0.04410608288513835,0.3883488057219015,0.3001366399516248,,,-123.4398000059637,-108.17131014138221,26.16002373422687,-82.01128640715534,-134.33133387560906
2019-11-29,93.23133087158205,282.75,0.3297306131620939,0.3439308526147481,0.044100866638094004,0.3880317192528421,0.2998299859766541,,,-124.45959267177916,-108.40487767156515,26.18335605541861,-82.22152161614653,-134.58823372698376
2019-12-02,93.30113983154295,275.04998779296875,0.3392152116791625,0.3436626080224497,0.044085647077249726,0.3877482550996994,0.2995769609452,,,-118.46149805790564,-108.61177548854441,26.191967793970196,-82.41980769457422,-134.8037432825146
2019-12-03,92.20418548583984,278.10000610351557,0.3315504619281425,0.34337125927924744,0.044082070777373715,0.38745333005662114,0.29928918850187375,,,-121.9066798230503,-108.8302686021016,26.20748489111889,-82.6227837109827,-135.0377534932205
2019-12-04,93.46070098876952,277.85000610351557,0.33637105969308445,0.34309561412732387,0.04407133019488245,0.38716694432220633,0.2990242839324414,,,-120.45768781831394,-109.03997023187206,26.21932534152261,-82.82064489034946,-135.25929557339467
2019-12-05,95.52497100830078,276.10000610351557,0.3459796048410318,0.34286552373824386,0.0440590824622333,0.38692460620047714,0.2988064412760106,,,-117.04608228613588,-109.23081991228325,26.22484842920115,-83.0059714830821,-135.4556683414844
2019-12-06,96.73162078857422,279.20001220703125,0.3464599446967294,0.3425630179057921,0.04400889596193286,0.38657191386772494,0.2985541219438592,,,-118.22614582739874,-109.45756134902302,26.228769033502605,-83.22879231552042,-135.68633038252563
2019-12-09,96.36264038085938,273.89999389648443,0.35181687670017947,0.3422535641711721,0.04393890771126413,0.3861924718824362,0.29831465645990796,,,-114.51461029941186,-109.67648005113344,26.225330500193447,-83.45114955093999,-135.9018105513269
2019-12-10,96.74159240722656,275.04998779296875,0.3517236746072658,0.3419824444166558,0.043899184001937895,0.3858816284185937,0.29808326041471794,,,-115.02104548222204,-109.88001531323397,26.22623291117976,-83.6537824020542,-136.10624822441372
2019-12-11,96.91112518310548,278.39999389648443,0.3481003136053921,0.3416899005737098,0.04385469820583224,0.38554459877954206,0.2978352023678775,,,-117.43070252968609,-110.0972139084929,26.229286183025625,-83.86792772546728,-136.32650009151854
2019-12-12,97.44963073730469,278.20001220703125,0.35028622020614614,0.34139096737455515,0.0438014671840568,0.38519243455861196,0.29758950019049835,,,-116.73822987144152,-110.31865397689312,26.229733298688206,-84.08892067820491,-136.54838727558132
2019-12-13,97.4994888305664,278.60000610351557,0.34996226379959183,0.3410798076879755,0.04374114096774724,0.38482094865572275,0.2973386667202283,,,-116.99632948193712,-110.54534173738266,26.22928667942463,-84.31605505795802,-136.77462841680727
2019-12-16,98.53661346435548,285.79998779296875,0.3447747294367788,0.3407238319033371,0.043661814759151304,0.3843856466624884,0.2970620171441858,,,-121.50251400278059,-110.79553057235184,26.234984125438867,-84.56054644691297,-137.0305146977907
2019-12-17,99.3742904663086,286.8999938964844,0.34637257783338804,0.34036696520911525,0.04357729581798339,0.38394426102709867,0.2967896693911318,,,-121.51173830791024,-111.04481595678574,26.24055765406497,-84.80425830272077,-137.2853736108507
2019-12-18,100.29174041748048,289.6499938964844,0.3462514846567645,0.33996823453122565,0.04345319000188195,0.3834214245331076,0.2965150445293437,,,-122.71152987661189,-111.31191878366911,26.2443393830804,-85.06757940058871,-137.5562581667495
2019-12-19,100.8701400756836,288.3500061035156,0.3498184079783647,0.3395867471542805,0.043334892682390276,0.38292163983667077,0.29625185447189023,,,-121.13226180728071,-111.57408613635897,26.24382052860418,-85.3302656077548,-137.81790666496315
2019-12-20,99.68343353271484,291.45001220703125,0.34202583413139404,0.33917351382756245,0.04321911655513087,0.38239263038269333,0.29595439727243156,,,-124.7056816717857,-111.84878231366123,26.25176048768286,-85.59702182597837,-138.1005428013441
2019-12-23,99.76321411132812,291.1000061035156,0.3427111371335807,0.33880947510277887,0.043148928868648406,0.3819584039714273,0.29566054623413046,,,-124.3564292915097,-112.10842407237539,26.26218147092916,-85.84624260144622,-138.37060554330455
2019-12-27,101.28897857666016,292.5,0.346287106244992,0.3384590649335806,0.04308005989456787,0.38153912482814845,0.2953790050390127,,,-123.90852853716177,-112.36611650185391,26.27113399822543,-86.09498250362847,-138.63725050007935
2019-12-30,100.52111053466795,289.79998779296875,0.3468637500650262,0.33813920369418105,0.04303479450307768,0.3811739981972587,0.29510440919110337,,,-122.59764096137509,-112.61085265690764,26.27843973201879,-86.33241292488884,-138.88929238892644
2020-01-02,101.91722869873048,291.54998779296875,0.3495703411625675,0.3378258870397269,0.0429898793354086,0.3808157663751355,0.2948360077043183,,,-122.54885830995936,-112.85446046307271,26.2854347206951,-86.56902574237762,-139.1398951837678
2020-01-03,101.63800811767578,291.95001220703125,0.34813496786429643,0.3375547626420054,0.042973646625828366,0.38052840926783377,0.29458111601617704,,,-123.13606009043812,-113.08036526087587,26.29458500892915,-86.78578025194672,-139.37495026980503
2020-01-06,101.54826354980469,289.6499938964844,0.3505895587420457,0.3373137627212375,0.042969499049587155,0.3802832617708246,0.29434426367165034,,,-121.45500674428769,-113.28820401909253,26.30007091894348,-86.98813310014906,-139.58827493803602
2020-01-07,101.49839782714844,294.75,0.3443541911014366,0.33702762910878786,0.04295313698891189,0.37998076609769976,0.29407449211987596,,,-125.43139780293365,-113.51961016975967,26.31269108520176,-87.20691908455791,-139.83230125496144
2020-01-08,101.26903533935548,302.8500061035156,0.3343867700129457,0.3367083508900126,0.042940504083688054,0.37964885497370066,0.29376784680632456,,,-131.89700364839655,-113.77792885873994,26.34183887554571,-87.43608998319422,-140.11976773428566
2020-01-09,101.19922637939452,310.0,0.32644911735288556,0.33633514513399604,0.04292742096996526,0.3792625661039613,0.29340772416403077,,,-137.4716358608954,-114.06224751461865,26.390701556613706,-87.67154595800494,-140.45294907123235
2020-01-10,100.62083435058594,309.04998779296875,0.3255810979613803,0.33599054648873733,0.042926617547554204,0.37891716403629155,0.2930639289411831,,,-137.31860778457187,-114.33903829009766,26.43679597220629,-87.90224231789136,-140.77583426230396
2020-01-13,101.87734985351562,309.1499938964844,0.32954019687811537,0.3356770778925365,0.04292495626606035,0.37860203415859683,0.2927521216264761,,,-136.13908758149822,-114.60601478418609,26.476285216756782,-88.12972956742931,-141.08230000094287
2020-01-14,102.63523864746094,313.25,0.32764641228239727,0.33536918109688646,0.04292692303935892,0.37829610413624537,0.29244225805752755,,,-138.5378181163159,-114.8796979762985,26.523350222786778,-88.35634775351173,-141.40304819908528
2020-01-15,102.50559997558594,316.04998779296875,0.32433350398587296,0.3350252998230609,0.04292884570031649,0.37795414552337736,0.29209645412274443,,,-140.82318421015907,-115.1721104148407,26.580647928144433,-88.59146248669627,-141.75275834298515
2020-01-16,103.08399963378906,313.8999938964844,0.32839758406552677,0.33466636919430987,0.04291708143169313,0.377583450626003,0.2917492877626167,,,-138.5894913355518,-115.46980445121993,26.62838519318356,-88.84141925803637,-142.09818964440348
2020-01-17,104.24078369140624,311.6499938964844,0.33448030076339474,0.33433158206464353,0.04290190352560671,0.3772334855902502,0.29142967853903684,,,-135.70041876167443,-115.75131213451324,26.663714024782106,-89.08759810973113,-142.41502615929534
2020-01-21,104.2906494140625,311.5,0.3348014427417737,0.3339814755211405,0.04288014370269208,0.37686161922383254,0.29110133181844844,,,-135.5350718370675,-116.04032291878511,26.697627531805225,-89.34269538697988,-142.73795045059035
2020-01-22,104.20089721679688,315.04998779296875,0.3307440128684316,0.33355291921036423,0.0428238816219463,0.3763768008323105,0.29072903758841795,,,-138.35798096172138,-116.36321697083896,26.739021777684197,-89.62419519315476,-143.10223874852315
2020-01-23,102.7349624633789,310.6000061035156,0.33076291192711627,0.3331676259941388,0.042795684375606186,0.37596331036974495,0.29037194161853264,,,-136.39784808038038,-116.65660940090469,26.773699355835237,-89.88291004506945,-143.43030875673992
2020-01-24,101.7477035522461,313.0,0.3250725353106904,0.33276419295813037,0.04277552404131006,0.37553971699944044,0.2899886689168203,,,-139.23287670972402,-116.96027859256337,26.817752539477752,-90.14252605308562,-143.77803113204112
2020-01-27,99.96265411376952,300.0,0.33320884704589837,0.33232897602518674,0.042707126826987234,0.375036102852174,0.2896218491981995,,,-131.009148054253,-117.24767776049052,26.832953256065586,-90.41472450442492,-144.0806310165561
2020-01-28,100.13218688964844,301.95001220703125,0.33161842305538,0.3319236248149674,0.042666737381055246,0.37459036219602265,0.28925688743391215,,,-132.3409413907329,-117.52778494905593,26.852247873835882,-90.67553707522005,-144.38003282289182
2020-01-29,99.56375885009766,296.29998779296875,0.3360234996690753,0.3315506596536746,0.04263503268183408,0.3741856923355087,0.2889156269718405,,,-128.5593816929192,-117.7895141208017,26.862384034249494,-90.92713008655221,-144.65189815505119
2020-01-30,97.9183349609375,292.8999938964844,0.3343063741938603,0.33112698498563026,0.042575168611154145,0.3737021535967844,0.28855181637447613,,,-127.58712985664178,-118.0575342502755,26.869311840064153,-91.18822241021134,-144.92684609033964
2020-01-31,96.03356170654295,285.79998779296875,0.3360166753264836,0.3308572991529203,0.04257640484640638,0.3734337039993267,0.2882808943065139,,,-124.00556576059311,-118.27601713694177,26.871283010272105,-91.40473412666967,-145.14730014721388
2020-02-03,98.9953384399414,285.0,0.3473520647015488,0.33066306226947856,0.042591629586164415,0.373254691855643,0.28807143268331414,,,-120.42787361967996,-118.46799514982766,26.869200841006624,-91.59879430882103,-145.3371959908343
2020-02-04,101.09950256347656,291.3999938964844,0.34694407920746456,0.330456418586573,0.04260681260146727,0.37306323118804025,0.2878496059851057,,,-123.2511032432626,-118.67293812508932,26.868547387346702,-91.80439073774261,-145.54148551243603
2020-02-05,100.26182556152344,290.45001220703125,0.345194771381374,0.3302453118677346,0.04261919331930349,0.37286450518703806,0.2876261185484311,,,-123.35738363575035,-118.87810609908844,26.86776724785045,-92.01033885123799,-145.74587334693888
2020-02-06,99.99256896972656,289.6000061035156,0.3452782004914215,0.330021255329659,0.042632103382310556,0.37265335871196953,0.28738915194734843,,,-122.97221542227115,-119.08266010632477,26.8667953300719,-92.21586477625287,-145.94945543639668
2020-02-07,99.16487121582031,289.1000061035156,0.34301234563209654,0.32979818698457136,0.04264175654190172,0.3724399435264731,0.28715643044266964,,,-123.41496017256404,-119.28361254881705,26.86479544493551,-92.41881710388154,-146.14840799375256
2020-02-10,99.7432632446289,286.04998779296875,0.3486917234788312,0.3296019635245485,0.04266199027141213,0.37226395379596067,0.28693997325313636,,,-120.48834072431384,-119.46602962716707,26.86024394631449,-92.60578568085259,-146.32627357348156
2020-02-11,99.7432632446289,286.79998779296875,0.3477798726987053,0.3294404476248606,0.042675558233263904,0.3721160058581245,0.28676488939159667,,,-121.06577022973391,-119.63828308838934,26.85171953918714,-92.7865635492022,-146.49000262757647
