Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-06-01,216.5189666748047,360.0104675292969,0.6014240868071005,0.5631759233370963,0.058770779289620836,0.6219467026267171,0.5044051440474755,,,74.28683451698109,50.8944978977249,18.132518739913714,69.02701663763861,32.76197915781118
2017-06-02,218.8354339599609,365.45648193359375,0.5988002533218852,0.5631954151923764,0.05801512777019299,0.6212105429625694,0.5051802874221833,,,74.45170258392201,51.027274679137875,18.089324577549764,69.11659925668764,32.937950101588115
2017-06-06,213.91883850097656,351.7936706542969,0.6080804071975242,0.5632345405368661,0.05722986723545955,0.6204644077723256,0.5060046733014065,,,74.93298011696731,51.1532274664409,18.034497523451186,69.18772498989209,33.11872994298972
2017-06-07,215.6207427978516,350.0738525390625,0.6159292995862691,0.5633292332392061,0.05652234883289818,0.6198515820721043,0.506806884406308,,,77.31434631708137,51.295455800676265,18.00436854958802,69.29982435026429,33.29108725108824
2017-06-08,214.62794494628903,342.4303283691406,0.6267784339327551,0.5634850788750837,0.05589295326717095,0.6193780321422546,0.5075921256079128,True,,79.34133493825348,51.44646400229875,17.98779840954422,69.43426241184297,33.45866559275453
2017-06-09,215.4789123535156,346.15655517578125,0.6224897640435946,0.5637328962939202,0.05549500575097467,0.6192279020448949,0.5082378905429455,True,,78.7201529736871,51.61389299691776,17.9969515082729,69.61084450519067,33.61694148864486
2017-06-12,211.8860321044922,344.436767578125,0.6151667070689029,0.563905561729041,0.05498122165269792,0.618886783381739,0.5089243400763431,,,75.80672257108606,51.75621071839373,17.970000801455875,69.72621151984961,33.78620991693786
2017-06-13,215.2425537109375,351.6025695800781,0.6121757129591046,0.5640352355574502,0.05439300497684636,0.6184282405342966,0.5096422305806038,,,76.33219511289369,51.892745976664706,17.93379606406321,69.82654204072792,33.9589499126015
2017-06-14,215.4789123535156,352.27142333984375,0.6116843379192825,0.5641649766617403,0.05381085619638871,0.617975832858129,0.5103541204653516,,,76.30430450459272,52.02941407612382,17.898542539260717,69.92795661538455,34.130871536863104
2017-06-15,214.0606689453125,347.3031005859375,0.6163511600793924,0.564335865255447,0.05329511662474863,0.6176309818801956,0.5110407486306984,,,76.84893496332464,52.17409611769907,17.876118391012167,70.05021450871124,34.29797772668691
2017-06-16,218.12631225585938,348.35406494140625,0.6261626724308459,0.5645779535898555,0.052886032599217356,0.6174639861890728,0.5116919209906382,True,,80.49936562151154,52.34189355393422,17.888369289237435,70.23026284317166,34.45352426469678
2017-06-19,220.1118621826172,356.28424072265625,0.6177984794841368,0.5647952167906868,0.05246882021518067,0.6172640370058674,0.5123263965755062,True,,79.35187939658653,52.50498628613259,17.893447245366392,70.39843353149898,34.6115390407662
2017-06-20,219.73367309570312,354.0867614746094,0.6205644971888045,0.5650165951463991,0.052049208000081476,0.6170658031464806,0.5129673871463176,True,,79.84186550737513,52.66930605480684,17.90048863812255,70.56979469292939,34.768817416684286
2017-06-21,219.26092529296875,351.6025695800781,0.6236044450836463,0.5652590186220737,0.05166216691031927,0.616921185532393,0.5135968517117545,True,,80.35056669492494,52.838426586201386,17.914607423191065,70.75303400939245,34.92381916301032
2017-06-22,219.2136688232422,354.37335205078125,0.6185952401743491,0.5654542615922943,0.051202401083483354,0.6166566626757777,0.5142518605088109,True,,79.20863566959935,52.997036836011866,17.913293387362796,70.91033022337466,35.083743448649074
2017-06-23,219.0245361328125,352.653564453125,0.6210756340219139,0.5655997215570178,0.050614475787751315,0.6162141973447691,0.5149852457692664,True,,79.69895282559204,53.14703498831166,17.89887485550554,71.0459098438172,35.24816013280612
2017-06-26,218.2681579589844,351.1248474121094,0.6216254975051843,0.5657308062773668,0.0499882124115081,0.6157190186888749,0.5157425938658587,True,,79.54653676903754,53.2960311086437,17.88315993816672,71.17919104681042,35.41287117047698
2017-06-27,217.2753753662109,345.86993408203125,0.6281996610745556,0.5658811425210021,0.04936905622108599,0.6152501987420881,0.5165120862999161,True,,80.62985360851391,53.44780364098614,17.87157338061145,71.31937702159759,35.576230260374686
2017-06-28,214.2970428466797,343.95904541015625,0.6230306942244818,0.5659796500935744,0.04864780896300854,0.614627459056583,0.5173318411305659,True,,78.40647072137054,53.58527731631967,17.838883583636665,71.42416089995633,35.746393732683
2017-06-29,206.35487365722656,337.6531066894531,0.6111446024603459,0.5660421032365249,0.04792190024697193,0.6139640034834969,0.518120202989553,,,72.95563773016056,53.701160845610595,17.781657169547316,71.4828180151579,35.91950367606328
2017-06-30,206.4021453857422,338.32196044921875,0.6100761094895659,0.5661324329109179,0.04727672992107126,0.6134091628319891,0.5188557029898466,,,72.73866020779712,53.82574848801312,17.73854700116765,71.56429548918076,36.08720148684547
2017-07-03,208.9076995849609,340.901611328125,0.6128093638838299,0.5662533390790395,0.046688688479402295,0.6129420275584418,0.5195646505996372,,,74.22505169419895,53.95892119083154,17.70575084383217,71.66467203466371,36.25317034699937
2017-07-04,208.05674743652344,335.3600769042969,0.62039807885629,0.5663862392648559,0.046078623344613795,0.6124648626094696,0.5203076159202421,True,,75.56343660014284,54.08930741233883,17.66714582694518,71.75645323928401,36.42216158539365
2017-07-05,209.7114105224609,339.18182373046875,0.6182861104288074,0.5665461893524426,0.04555239191097939,0.612098581263422,0.5209937974414632,True,,75.70821247812131,54.22757494500871,17.6404360712431,71.86801101625181,36.58713887376561
2017-07-06,207.25308227539062,333.6402893066406,0.6211872154472009,0.5667400964337889,0.04509319427336422,0.6118332907071531,0.5216469021604246,True,,75.43922128543241,54.36695029952186,17.61589388285474,71.9828441823766,36.751056416667126
2017-07-07,204.60568237304688,339.2773742675781,0.6030631509535332,0.5668651646345655,0.04459038091487267,0.6114555455494382,0.5222747837196928,,,70.56473443572457,54.48567656081631,17.570833450936714,72.05651001175302,36.9148431098796
2017-07-10,204.98390197753903,336.6021423339844,0.6089797900755762,0.5670667255978394,0.044220192463707196,0.6112869180615467,0.5228465331341322,,,71.999878702833,54.62283323322547,17.547634696289172,72.17046792951464,37.0751985369363
2017-07-11,202.8092498779297,332.4937438964844,0.6099641078993369,0.5672932623700698,0.0438980206879697,0.6111912830580395,0.5233952416821002,,,71.44836349013084,54.763443984975346,17.529227673953404,72.29267165892875,37.23421631102194
2017-07-12,204.5584259033203,335.5511779785156,0.6096191559679686,0.5675316589865619,0.04360239107815994,0.6111340500647218,0.523929267908402,,,71.98961528097428,54.909279887557624,17.516212621848513,72.42549250940614,37.39306726570911
2017-07-13,204.60568237304688,336.41107177734375,0.6082013926951451,0.5678356236523358,0.043429000246721174,0.6112646238990569,0.5244066234056146,,,71.69714682748963,55.068373427517805,17.51667161794953,72.58504504546734,37.55170180956827
2017-07-14,207.77313232421875,338.0353088378906,0.6146492005184557,0.568147372787228,0.04325021127610324,0.6113975840633313,0.5248971615111248,True,,74.22289682522185,55.23947182226921,17.528942506803393,72.7684143290726,37.71052931546582
2017-07-17,210.23141479492188,346.9209289550781,0.6059923090490288,0.5683753090441375,0.04295679326933189,0.6113321023134693,0.5254185157748056,,,73.17066832804824,55.39774647473758,17.52800246486351,72.92574893960109,37.86974400987407
2017-07-18,207.06398010253903,343.00360107421875,0.6036787353078977,0.5685680829708791,0.04260867025988901,0.6111767532307681,0.5259594127109901,,,71.5508827934238,55.545475508822356,17.516566562797234,73.06204207161959,38.028908946025126
2017-07-19,210.1368560791016,344.436767578125,0.6100883409069807,0.568763317530726,0.04223100952757702,0.6109943270583029,0.526532308003149,,,74.05754654569546,55.69720960353729,17.508032584422942,73.20524218796024,38.18917701911435
2017-07-20,210.18414306640625,348.0674133300781,0.6038604448934297,0.5690123956522629,0.04199185674927322,0.6110042524015361,0.5270205389029897,,,72.67044611100658,55.85559041077428,17.506723161012165,73.36231357178644,38.34886724976212
2017-07-21,207.30035400390625,354.564453125,0.5846619766218457,0.5691810754460733,0.04171905284410563,0.6109001282901789,0.5274620226019677,,,67.21982106429797,55.98982732909962,17.486354692543397,73.47618202164301,38.503472636556225
2017-07-24,207.20579528808597,349.6916809082031,0.5925385320861526,0.5694005836535007,0.04148797288969056,0.6108885565431912,0.5279126107638101,,,69.05038632242997,56.13033490492346,17.469751665002555,73.60008656992602,38.6605832399209
2017-07-25,206.92218017578125,351.7936706542969,0.5881918790378722,0.5695938699554938,0.04123951559287894,0.6108333855483727,0.5283543543626148,,,67.936321791772,56.26504887832352,17.449000978910817,73.71404985723433,38.8160478994127
2017-07-26,206.1184844970703,352.55804443359375,0.5846370200634973,0.5697759592466323,0.040995952716116446,0.6107719119627487,0.5287800065305158,,,66.83063902601592,56.39801665341404,17.42840176711529,73.82641842052934,38.96961488629875
2017-07-27,204.27476501464844,360.6792602539063,0.5663612730902402,0.5698549690725385,0.040716195951714884,0.6105711650242533,0.5291387731208237,,,61.77840771957909,56.50383612161572,17.394330760719217,73.89816688233493,39.109505360896506
2017-07-28,201.53282165527344,365.74310302734375,0.5510228900754046,0.5698810222665138,0.04049188010162834,0.6103729023681421,0.5293891421648855,,,57.03585265710302,56.59012231752287,17.359767366523876,73.94988968404675,39.23035495099899
2017-07-31,201.10736083984372,366.7940979003906,0.5482840699755697,0.5699183416395774,0.04031408997941148,0.6102324316189889,0.529604251660166,,,56.195167132496664,56.67901676664014,17.331425570654098,74.01044233729424,39.34759119598604
2017-08-02,203.32925415039062,374.5331726074219,0.542887170006477,0.5699083445604116,0.040122040270144696,0.6100303848305563,0.529786304290267,,,55.3595240773262,56.758552545672806,17.299155463056533,74.05770800872934,39.45939708261628
2017-08-03,207.06398010253903,378.3549499511719,0.547274404971473,0.5698900253637734,0.03987235500635179,0.6097623803701252,0.5300176703574216,,,57.58435076469897,56.843032757927695,17.262012799325532,74.10504555725322,39.58101995860216
2017-08-04,209.8059234619141,380.9346618652344,0.5507661666559984,0.5698393792121293,0.03952690351388865,0.609366282726018,0.5303124756982407,,,59.30710729762379,56.92091193293127,17.210832322161792,74.13174425509305,39.710079610769476
2017-08-07,210.3732452392578,378.45050048828125,0.5558804783395234,0.5698239016870621,0.0391957392145748,0.6090196409016368,0.5306281624724873,,,60.855866008435015,57.00859232465521,17.164364303550684,74.1729566282059,39.84422802110453
2017-08-08,210.60960388183597,376.1574401855469,0.5598974827613372,0.5698650442996673,0.03892977105270774,0.6087948153523751,0.5309352732469595,,,61.99816179851521,57.110225012335896,17.128603189939284,74.23882820227519,39.98162182239661
2017-08-09,205.31480407714844,365.74310302734375,0.5613634334529027,0.5699063936736329,0.03865358968059671,0.6085599833542297,0.5312528039930362,,,60.81783507897802,57.204473761861784,17.090209686076694,74.29468344793848,40.11426407578509
2017-08-10,203.4238128662109,361.1570129394531,0.5632558847758393,0.5699582160849677,0.03838120691771863,0.6083394230026863,0.531577009167249,,,60.738706106227966,57.29654637957384,17.05046272905294,74.34700910862678,40.2460836505209
2017-08-11,202.7619781494141,358.38623046875,0.5657638628699888,0.5700121844164845,0.03809283578689026,0.6081050202033748,0.5319193486295942,,,61.17154594503015,57.3799095829132,17.000191152607783,74.38010073552098,40.37971843030542
2017-08-14,204.7947998046875,364.88323974609375,0.5612611857623147,0.5700370604626752,0.03779735802146625,0.6078344184841414,0.532239702441209,,,60.63754367291162,57.458921253050235,16.947971803904906,74.40689305695514,40.51094944914533
2017-08-15,205.22027587890625,364.88323974609375,0.562427246649394,0.5702038268445201,0.03769972328634071,0.6079035501308608,0.5325041035581793,,,61.06301974713037,57.56939921233597,16.925013551105835,74.4944127634418,40.64438566123014
2017-08-16,207.15855407714844,360.4881591796875,0.5746611887296109,0.5704255786901158,0.037597890967921425,0.6080234696580372,0.5328276877221944,,,64.73769656804456,57.69245577077365,16.903802883028312,74.59625865380195,40.788652887745336
2017-08-17,207.6313018798828,360.4881591796875,0.5759725988014706,0.5705859793720746,0.03741432528204423,0.6080003046541188,0.5331716540900303,,,65.21044437077893,57.80503859300241,16.87226736772973,74.67730596073214,40.932771225272674
2017-08-18,205.83485412597656,354.4689025878906,0.5806852240724835,0.5707573565663403,0.03722120452480277,0.6079785610911431,0.5335361520415375,,,65.79207107935102,57.91695314082761,16.838935204084752,74.75588834491236,41.07801793674285
2017-08-21,205.17300415039062,354.9466247558594,0.5780390341548209,0.5709390326705407,0.03706033489191417,0.6079993675624549,0.5338786977786265,,,64.94148369566813,58.028312292956436,16.807684128633184,74.83599642158961,41.22062816432325
2017-08-22,207.01670837402344,357.1441345214844,0.5796447102551257,0.5711435852432322,0.03692352285103649,0.6080671080942687,0.5342200623921957,,,65.9170006647816,58.14666177683071,16.78107430778083,74.92773608461154,41.365587469049885
2017-08-23,205.12570190429688,357.6218566894531,0.573582676973855,0.5713154857378256,0.03678029699449235,0.608095782732318,0.5345351887433333,,,63.83725678695808,58.255410539597825,16.75122974437814,75.00664028397597,41.50418079521968
2017-08-24,206.1184844970703,360.6792602539063,0.5714730709827055,0.5714982601328883,0.036664762381981665,0.60816302251487,0.5348334977509066,,,63.62212720200097,58.366628430436414,16.72463682629713,75.09126525673355,41.641991604139285
2017-08-25,205.17300415039062,360.7748107910156,0.5687010235014447,0.5716681221950111,0.036552652532735784,0.6082207747277468,0.5351154696622753,,,62.63889696233858,58.47448158785142,16.69829136571251,75.17277295356394,41.77619022213891
2017-08-28,204.085693359375,359.5327453613281,0.5676414624049617,0.5718278033856298,0.03643802220020683,0.6082658255858366,0.5353897811854229,,,62.042298609648356,58.57707294127341,16.669733456179472,75.24680639745287,41.907339485093935
2017-08-29,204.4165954589844,358.38623046875,0.5703807180081066,0.5719772991125676,0.03629701048135405,0.6082743095939216,0.5356802886312135,,,62.82616325460046,58.678496003247005,16.638137751872367,75.31663375511937,42.04035825137464
2017-08-30,206.92218017578125,360.96588134765625,0.5732458131589694,0.572121011405418,0.03613323777062227,0.6082542491760403,0.5359877736347958,,,64.31258525858041,58.78297902789687,16.605334404368584,75.38831343226545,42.17764462352829
2017-08-31,208.2458648681641,365.74310302734375,0.5693774213224061,0.5722207503507649,0.03593647836101779,0.6081572287117827,0.5362842719897472,,,63.748895869993675,58.88246611037269,16.570037824848917,75.45250393522161,42.31242828552377
